id	author	quote
19223	Jim Gaffigan	I'm an eccentric, silly, observational guy, but I'm not gonna frighten off social conservatives.
19224	Jim Gaffigan	All I want to do is be a good dad, but I'm pretty bad at it.
19225	Jim Gaffigan	I was the youngest of six kids, so yeah, feeding myself was important, but it's not like I was obsessed with food growing up.
19243	Jim Morrison	Friends can help each other. A true friend is someone who lets you have total freedom to be yourself - and especially to feel. Or, not feel. Whatever you happen to be feeling at the moment is fine with them. That's what real love amounts to - letting a person be what he really is.
19244	Jim Morrison	A friend is someone who gives you total freedom to be yourself.
19245	Jim Morrison	The most important kind of freedom is to be what you really are. You trade in your reality for a role. You give up your ability to feel, and in exchange, put on a mask.
19246	Jim Morrison	Expose yourself to your deepest fear; after that, fear has no power, and the fear of freedom shrinks and vanishes. You are free.
19247	Jim Morrison	We fear violence less than our own feelings. Personal, private, solitary pain is more terrifying than what anyone else can inflict.
19248	Jim Morrison	There are things known and things unknown and in between are the doors.
19249	Jim Morrison	Whoever controls the media, controls the mind.
19250	Jim Morrison	I see myself as an intelligent, sensitive human, with the soul of a clown which forces me to blow it at the most important moments.
19251	Jim Morrison	People fear death even more than pain. It's strange that they fear death. Life hurts a lot more than death. At the point of death, the pain is over. Yeah, I guess it is a friend.
19252	Jim Morrison	Sex is full of lies. The body tries to tell the truth. But, it's usually too battered with rules to be heard, and bound with pretenses so it can hardly move. We cripple ourselves with lies.
19253	Jim Morrison	I'm interested in anything about revolt, disorder, chaos, especially activity that appears to have no meaning. It seems to me to be the road toward freedom.
19254	Jim Morrison	If my poetry aims to achieve anything, it's to deliver people from the limited ways in which they see and feel.
19255	Jim Morrison	Love cannot save you from your own fate.
19256	Jim Morrison	It's like gambling somehow. You go out for a night of drinking and you don't know where your going to end up the next day. It could work out good or it could be disastrous. It's like the throw of the dice.
19257	Jim Morrison	Some of the worst mistakes of my life have been haircuts.
19258	Jim Morrison	I think of myself as an intelligent, sensitive human being with the soul of a clown which always forces me to blow it at the most important moments.
19259	Jim Morrison	The most loving parents and relatives commit murder with smiles on their faces. They force us to destroy the person we really are: a subtle kind of murder.
19260	Jim Morrison	Hatred is a very underestimated emotion.
19261	Jim Morrison	I believe in a long, prolonged, derangement of the senses in order to obtain the unknown.
19262	Jim Morrison	This is the strangest life I've ever known.
19263	Jim Morrison	Blake said that the body was the soul's prison unless the five senses are fully developed and open. He considered the senses the 'windows of the soul.' When sex involves all the senses intensely, it can be like a mystical experence.
19264	Jim Morrison	Where's your will to be weird?
19265	Jim Morrison	Death makes angels of us all and gives us wings where we had shoulders smooth as ravens claws.
19266	Jim Morrison	Violence isn't always evil. What's evil is the infatuation with violence.
19267	Jim Morrison	I am interested in anything about revolt, disorder, chaos-especially activity that seems to have no meaning. It seems to me to be the road toward freedom... Rather than starting inside, I start outside and reach the mental through the physical.
19268	Jim Rohn	Discipline is the bridge between goals and accomplishment.
19269	Jim Rohn	You must take personal responsibility. You cannot change the circumstances, the seasons, or the wind, but you can change yourself. That is something you have charge of.
19270	Jim Rohn	Formal education will make you a living; self-education will make you a fortune.
19271	Jim Rohn	If you don't design your own life plan, chances are you'll fall into someone else's plan. And guess what they have planned for you? Not much.
19272	Jim Rohn	Take care of your body. It's the only place you have to live.
19273	Jim Rohn	Take advantage of every opportunity to practice your communication skills so that when important occasions arise, you will have the gift, the style, the sharpness, the clarity, and the emotions to affect other people.
19274	Jim Rohn	Learning is the beginning of wealth. Learning is the beginning of health. Learning is the beginning of spirituality. Searching and learning is where the miracle process all begins.
19275	Jim Rohn	Happiness is not something you postpone for the future; it is something you design for the present.
19276	Jim Rohn	We must all suffer one of two things: the pain of discipline or the pain of regret or disappointment.
19277	Jim Rohn	Whatever good things we build end up building us.
19278	Jim Rohn	The walls we build around us to keep sadness out also keeps out the joy.
19279	Jim Rohn	Either you run the day or the day runs you.
19280	Jim Rohn	If you don't like how things are, change it! You're not a tree.
19281	Jim Rohn	If you are not willing to risk the unusual, you will have to settle for the ordinary.
19282	Jim Rohn	Let others lead small lives, but not you. Let others argue over small things, but not you. Let others cry over small hurts, but not you. Let others leave their future in someone else's hands, but not you.
19283	Jim Rohn	If someone is going down the wrong road, he doesn't need motivation to speed him up. What he needs is education to turn him around.
19284	Jim Rohn	Success is neither magical nor mysterious. Success is the natural consequence of consistently applying the basic fundamentals.
19285	Jim Rohn	It is the set of the sails, not the direction of the wind that determines which way we will go.
19286	Jim Rohn	There are only 3 colors, 10 digits, and 7 notes; its what we do with them that's important.
19287	Jim Rohn	Effective communication is 20% what you know and 80% how you feel about what you know.
19288	Jim Rohn	The worst thing one can do is not to try, to be aware of what one wants and not give in to it, to spend years in silent hurt wondering if something could have materialized - never knowing.
19289	Jim Rohn	Whoever renders service to many puts himself in line for greatness - great wealth, great return, great satisfaction, great reputation, and great joy.
19290	Jim Rohn	If you go to work on your goals, your goals will go to work on you. If you go to work on your plan, your plan will go to work on you. Whatever good things we build end up building us.
19291	Jim Rohn	Failure is not a single, cataclysmic event. You don't fail overnight. Instead, failure is a few errors in judgement, repeated every day.
19292	Jim Rohn	You don't get paid for the hour. You get paid for the value you bring to the hour.
19314	Jimi Hendrix	The story of life is quicker than the blink of an eye, the story of love is hello, goodbye.
19315	Jimi Hendrix	When the power of love overcomes the love of power the world will know peace.
19316	Jimi Hendrix	You have to go on and be crazy. Craziness is like heaven.
19317	Jimi Hendrix	Music doesn't lie. If there is something to be changed in this world, then it can only happen through music.
19318	Jimi Hendrix	Knowledge speaks, but wisdom listens.
19319	Jimi Hendrix	Excuse me while I kiss the sky.
19320	Jimi Hendrix	I'm the one that has to die when it's time for me to die, so let me live my life, the way I want to.
19321	Jimi Hendrix	Sometimes you want to give up the guitar, you'll hate the guitar. But if you stick with it, you're gonna be rewarded.
19322	Jimi Hendrix	I used to live in a room full of mirrors; all I could see was me. I take my spirit and I crash my mirrors, now the whole world is here for me to see.
19323	Jimi Hendrix	Music is my religion.
19324	Jimi Hendrix	All I'm gonna do is just go on and do what I feel.
19325	Jimi Hendrix	Even Castles made of sand, fall into the sea, eventually.
19326	Jimi Hendrix	In order to change the world, you have to get your head together first.
19327	Jimi Hendrix	I've been imitated so well I've heard people copy my mistakes.
19328	Jimi Hendrix	It's funny how most people love the dead, once you are dead you are made for life.
19329	Jimi Hendrix	Every city in the world always has a gang, a street gang, or the so-called outcasts.
19330	Jimi Hendrix	I have this one little saying, when things get too heavy just call me helium, the lightest known gas to man.
19331	Jimi Hendrix	Music is a safe kind of high.
19332	Jimi Hendrix	I don't have nothing to regret at all in the past, except that I might've unintentionally hurt somebody else or something.
19333	Jimi Hendrix	When I die, I want people to play my music, go wild and freak out and do anything they want to do.
19334	Jimi Hendrix	I'm gonna put a curse on you and all your kids will be born completely naked.
19335	Jimi Hendrix	Blues is easy to play, but hard to feel.
19336	Jimi Hendrix	The time I burned my guitar it was like a sacrifice. You sacrifice the things you love. I love my guitar.
19337	Jimi Hendrix	White collar conservative flashin down the street, pointing that plastic finger at me, they all assume my kind will drop and die, but I'm gonna wave my freak flag high.
19338	Jimi Hendrix	If I'm free, it's because I'm always running.
19353	Jimmy Fallon	'Have fun' is my message. Be silly. You're allowed to be silly. There's nothing wrong with it.
19354	Jimmy Fallon	My parents were kind of over protective people. Me and my sister had to play in the backyard all the time. They bought us bikes for Christmas but wouldn't let us ride in the street, we had to ride in the backyard. Another Christmas, my dad got me a basketball hoop and put it in the middle of the lawn! You can't dribble on grass.
19355	Jimmy Fallon	Everyone looks so much better when they smile.
19356	Jimmy Fallon	There's always going to be someone out there... who doesn't believe in you or who thinks your head is too big or you're not smart enough. But those are the people you need to ignore, and those are the times you need to just keep doing what you love doing.
19357	Jimmy Fallon	If you're a sports fan you realize that when you meet somebody, like a girlfriend, they kind of have to root for your team. They don't have a choice.
19358	Jimmy Fallon	Thank you... motion sensor hand towel machine. You never work, so I just end up looking like I'm waving hello to a wall robot.
19359	Jimmy Fallon	L.A., it's nice, but I think of sunshine and people on rollerblades eating sushi. New York, I think of nighttime, I think of Times Square and Broadway and nightlife and the city that never sleeps.
19360	Jimmy Fallon	The one thing you shouldn't do is try to tell a cab driver how to get somewhere.
19361	Jimmy Fallon	Thank you, horseradish, for being neither a radish nor a horse. What you are is a liar food.
19362	Jimmy Fallon	I'm going to North Pole to help out Santa this year.
19363	Jimmy Fallon	Thank you, hard taco shells, for surviving the long journey from factory, to supermarket, to my plate and then breaking the moment I put something inside you. Thank you.
19364	Jimmy Fallon	I wanted to be the next Dana Carvey. This was my ultimate goal. If I ever cut into a birthday cake and made a wish, I would wish to be on 'Saturday Night Live.' If I threw a coin into a fountain, I would wish to be on 'Saturday Night Live.' If I saw a shooting star, I would wish to be on 'Saturday Night Live.'
19365	Jimmy Fallon	I just feel like people like a little break. Especially at 12:37 at night, you go, like, 'I'm just tired of the snarky right now. I just want to lie down and have somebody make me laugh for an hour. Entertain me, and then I'm going to sleep with a smile on my face.' That's my job; that's what I do.
19366	Jimmy Fallon	Thank you... fat dude with giant headphones on the subway, for looking like what would've happened if Jabba the Hutt mated with Princess Leia.
19367	Jimmy Fallon	Don't keep reaching for the stars because you'll just look like an idiot stretching that way for no reason.
19368	Jimmy Fallon	Thank you... fantasy football draft, for letting me know that even in my fantasies, I am bad at sports.
19369	Jimmy Fallon	I'd be nothing without my wife. She's the coolest. She's the greatest. She is the smartest. She's the funniest. I love her so much. She's like the - it's like your best friend for the rest of your life.
19370	Jimmy Fallon	Thank you... 'Real Housewives of Atlanta,' for demonstrating a universal truth: Idiots like me will always watch idiots like you fight on TV. You will forever be in my TiVo.
19371	Jimmy Fallon	I like video games, I like tech, I like being positive.
19372	Jimmy Fallon	I just really don't like being the center of attention that much. It's kind of ironic.
19373	Jimmy Fallon	Listening is more important than talking. Just hit your mark and believe what you say. Just listen to people and react to what they are saying.
19374	Jimmy Fallon	Thank you... Apple, for adding a camera to the iPod Nano. Now it's just like the iPhone except it can't make calls. So basically, it's just like the iPhone.
19375	Jimmy Fallon	Arnold Schwarzenegger's publicist told USA Today that the actor has not ruled out running for governor of California, saying that he will make a decision soon. Reportedly Arnold needs that time to learn how to pronounce 'gubernatorial.'
19376	Jimmy Fallon	I was into the Mets because my Dad worked at IBM where he got free Mets tickets, so I was into the Mets... then I got to 'Saturday Night Live' where my boss has unbelievable N.Y. Yankees tickets, so he invites us to the games. I'm going to all the games, so I might as well root for the team I'm gonna go sit with.
19377	Jimmy Fallon	When I was a kid, you would tune in to 'The Tonight Show' before you went to sleep. Johnny Carson. A big treat. I know it's a privilege of mine to be able to be in people's homes. So I hope I make everyone proud, including my parents, and do a good job in this.
19378	Joan Baez	The easiest kind of relationship for me is with ten thousand people. The hardest is with one.
19379	Joan Baez	You don't get to choose how you're going to die, or when. You can only decide how you're going to live. Now.
19380	Joan Baez	We were raised with that discussion about violence and non-violence, and we all pretty much came up on the side of non-violence. That became my foundation with politics and my livelihood.
19381	Joan Baez	Action is the antidote to despair.
19382	Joan Baez	As we know, forgiveness of oneself is the hardest of all the forgivenesses.
19383	Joan Baez	If people have to put labels on me, I'd prefer the first label to be human being, the second label to be pacifist, and the third to be folk singer.
19384	Joan Baez	If it's natural to kill, how come men have to go into training to learn how?
19385	Joan Baez	Hypothetical questions get hypothetical answers.
19386	Joan Baez	I've never had a humble opinion. If you've got an opinion, why be humble about it?
19387	Joan Baez	I have hope in people, in individuals. Because you don't know what's going to rise from the ruins.
19388	Joan Baez	I'm lucky to have met so many people who have been involved in peace and who have been peace prize winners.
19389	Joan Baez	The hardest song to write is a protest song, a topical song with meaning.
19390	Joan Baez	The only thing that's been a worse flop than the organization of non-violence has been the organization of violence.
19391	Joan Baez	Nonviolence is a flop. The only bigger flop is violence.
19392	Joan Baez	You may not know it, but at the far end of despair, there is a white clearing where one is almost happy.
19393	Joan Baez	It seems to me that those songs that have been any good, I have nothing much to do with the writing of them. The words have just crawled down my sleeve and come out on the page.
19394	Joan Baez	People say I'm such a pessimist, but I always was. It never stopped me from doing what I had to do. I would say I'm a realist.
19395	Joan Baez	I see a young man playing 'Plaisir d'Amour' on guitar. I knew I didn't want to go to college; I was already playing a ukulele, and after I saw that, I was hooked. All I wanted to do was play guitar and sing.
19396	Joan Baez	During the 'ballad' years for me, the politics was latent; I was just falling in love with the ballads and my boyfriend. And there was the beauty of the songs.
19397	Joan Baez	I think music has the power to transform people, and in doing so, it has the power to transform situations - some large and some small.
19398	Joan Baez	The foundation of my beliefs is the same as it was when I was 10. Non-violence.
19399	Joan Baez	Someone had to change the world. And obviously I was the one for the job.
19400	Joan Baez	I've never been an optimist.
19401	Joan Baez	Instead of getting hard ourselves and trying to compete, women should try and give their best qualities to men - bring them softness, teach them how to cry.
19402	Joan Baez	That's all nonviolence is - organized love.
19415	Joan Rivers	I knew I was an unwanted baby when I saw that my bath toys were a toaster and a radio.
19416	Joan Rivers	I enjoy life when things are happening. I don't care if it's good things or bad things. That means you're alive.
19417	Joan Rivers	I hate housework! You make the beds, you do the dishes and six months later you have to start all over again.
19418	Joan Rivers	Yesterday is history, tomorrow is a mystery, today is God's gift, that's why we call it the present.
19419	Joan Rivers	Part of my act is meant to shake you up. It looks like I'm being funny, but I'm reminding you of other things. Life is tough, darling. Life is hard. And we better laugh at everything; otherwise, we're going down the tube.
19420	Joan Rivers	If God wanted us to bend over he'd put diamonds on the floor.
19421	Joan Rivers	Life goes by fast. Enjoy it. Calm down. It's all funny. Next. Everyone gets so upset about the wrong things.
19422	Joan Rivers	Don't follow any advice, no matter how good, until you feel as deeply in your spirit as you think in your mind that the counsel is wise.
19423	Joan Rivers	I told my mother-in-law that my house was her house, and she said, 'Get the hell off my property.'
19424	Joan Rivers	Every comedian is furious. Age makes me angry. I'm unhappy at not being able to open packages anymore. I'm angry that libraries have gone. I hate children on planes. I'm very shallow, so they tend to be little things. To be honest, I think I was probably angry the day I was born, you know, about diapers or something.
19425	Joan Rivers	Don't tell your kids you had an easy birth or they won't respect you. For years I used to wake up my daughter and say, 'Melissa you ripped me to shreds. Now go back to sleep.'.
19426	Joan Rivers	I've had so much plastic surgery, when I die they will donate my body to Tupperware.
19427	Joan Rivers	I was smart enough to go through any door that opened.
19428	Joan Rivers	Acting is my true love. I would like to have been a serious actor, and I plan to in the next life. I'm gonna be Meryl Streep Rivers.
19429	Joan Rivers	I blame my mother for my poor sex life. All she told me was 'the man goes on top and the woman underneath.' For three years my husband and I slept in bunk beds.
19430	Joan Rivers	You've gotta understand - when you interview someone, it's not an interrogation. It's not the Nuremberg Trials.
19431	Joan Rivers	I don't excercise. If God had wanted me to bend over, he would have put diamonds on the floor.
19432	Joan Rivers	Elizabeth Taylor has more chins than the Chinese telephone directory.
19433	Joan Rivers	Is Elizabeth Taylor fat? Her favorite food is seconds.
19434	Joan Rivers	Every television show you go on is a choice.
19435	Joan Rivers	As comedians, we are all laughing because life is so horrible. Life is so difficult, and I cope with it by making jokes about absolutely everything.
19436	Joan Rivers	Life is very tough. If you don't laugh, it's tough.
19437	Joan Rivers	Thank God we're living in a country where the sky's the limit, the stores are open late and you can shop in bed thanks to television.
19438	Joan Rivers	I've learned from doing my own show with Fox that people are not your partners if they're signing the checks. Whoever signs your paycheck is the boss - no matter what they tell you.
19439	Joan Rivers	I'm in nobody's circle, I've always been an outsider.
19446	Joanna Garcia	I'm extremely proud of being Latin; it's a big part of my life. It's not something I outwardly promote, just like I don't outwardly promote that I have green eyes and blonde hair. It's a part of who I am. I love the richness of the culture I grew up within.
19447	Joanna Garcia	You have to be with the right person. It's so much more important to meet the right person, whether you're married or not, than it is to get married and get a divorce.
19448	Joanna Garcia	I have a collection of lucky pennies, and I like to carry some of them with me. So far, they seem to be working!
19449	Joanna Garcia	I live at Gap Kids; I think they have the cutest stuff. I barely buy anything for myself, but my daughter has quite the collection.
19450	Joanna Garcia	Monogamy is a tricky thing. I don't think it's for everyone, but I've chosen that life, and there's no question in my relationship.
19451	Joanna Garcia	We can't be empowered women in our career and strong women in our relationships if it weren't for the fact that we're healthy.
19452	Joanna Garcia	I kind of live a private life. I am out a lot, I have amazing friends and see a lot, so it's not like I'm a hermit. But I just know what I do for a living and that there are certain sensitivities.
19453	Joanna Garcia	I enjoyed 'Gossip Girl' so much. I cannot tell you how impressed I am with the cast of that show. I was so intimidated doing that show because I thought, 'Oh my gosh, those people are so young and gorgeous, and I'm a million years old, and I need a spray tan, and I'm going to be wearing all these fabulous clothes.'
19454	Joanna Garcia	I imagine her to be incredibly true to who Ariel was; I just think she has a little extra spunk. Anything with 'Once Upon a Time' there has that cloud of mystery and magic and I think she fits in very well with the show and the tone of the series. There is still so much of that beloved Ariel that is just so sweet and eager, optimistic and romantic.
19455	Joanna Garcia	'Privileged,' without a doubt, was one of the best work experiences of my life. Every crew member cried when we got canceled. But I was then given the opportunity to be in New York and on 'Gossip Girl' and spend the summer in a city that I've absolutely fallen in love with.
19456	Joanna Garcia	I've made my share of mistakes, but had the good fortune to have them not be so public.
19457	Joanna Garcia	I definitely am afraid of the dark. Somehow, in my mind I can always come up with some horrific stuff to worry about.
19458	Joanna Garcia	Every mom is ready to get her life and body back.
19459	Joanna Garcia	I adore Clinique's All About Eyes cream. It depuffs the eyes and makes me look like I actually slept eight hours!
19460	Joanna Garcia	I believe what makes great television is wanting to watch particular characters.
19461	Joanna Garcia	I have a very realistic image of what marriage should be. It takes effort, but it shouldn't be the hardest thing that you do.
19462	Joanna Garcia	I love Nashville. It's such a great town, and I'm a huge country music fan. That's what I listen to on the radio in the car.
