id	author	quote
5687	Caitriona Balfe	New York's definitely got my heart.
5688	Caitriona Balfe	The hardest part when I decided to move into acting was trusting I'd made the right decision.
5689	Caitriona Balfe	The Scottish Highlands are incredible. There seems to be magic and poetry everywhere.
5690	Caitriona Balfe	When I was 18, I left Dublin and moved to Paris. I didn't speak French. I didn't know anyone. I felt like a fish out of water.
5691	Caitriona Balfe	When we think about the past, we think, 'It must have been so boring.' It's actually not.
5692	Caitriona Balfe	I saw a documentary on the Naadam festival that happens in Mongolia during the summer. One of the features of it is a horse race across the plains that all the young men enter - some as young as 12 years old. It's such a spectacular sight. It's incredible to think that this is a tradition that has been going on for centuries.
5693	Caitriona Balfe	I think every credit you get and every film you have your name attached to makes things a little bit easier. It definitely opens doors up, but it's still a grind.
5694	Caitriona Balfe	I was at a restaurant in Glasgow, and I was walking down the stairs. A woman passed me and said, 'Oh my God, what are you doing here?' I didn't know who she was, and I was like, 'Sorry?' She goes, 'Oh no, sorry, I follow you on Twitter. I just didn't expect to see you here.'
5695	Caitriona Balfe	The herbalist I met a few times - it was great - she gave me literature about the different processes that an herbalist would do to make medicines from certain herbs and things.
6025	Casey Abrams	There's got to be a backbone, there's got to be a skeleton to the whole way I perform, but you never want to hit the same note twice during a performance, I think. I think it's always got to be fresh so it doesn't bore me, and I always want to go out on edge.
6026	Casey Abrams	In my spare time I like watching TV, laying on the couch, just chillin'.
6027	Casey Abrams	What I really like doing is taking risks, musically.
6028	Casey Abrams	I love listening to Radio Head's 'Everything in its Right Place' because it's all major chords, it makes you feel really good. It's soothing, it's got a beautiful voice, crazy textures. When I'm down I listen to that song and it really makes me feel good.
6029	Casey Abrams	I consider myself a bassist first.
6030	Casey Abrams	If my life was a song it would be 'Who Let The Dogs Out'.
6031	Casey Abrams	You know I want to sing for people, I want to jazz people up I want to make new music that they've never heard.
6032	Casey Abrams	My favorite type of music to sing to would be rock and roll, Tenacious D, Led Zeppelin, some Queen - I love all of them. I love singing to them because they're all just great voices. I love listening to very obscure jazz.
6033	Casey Abrams	I love making music, I love composing on my computer, just making crazy ethnic slack orchestral tracks, that's one of my fun things.
6034	Casey Abrams	If I shave, I don't have a chin anymore.
6035	Casey Abrams	I had no idea I could make it this far. And the fact that they told me I made it this far and that America is going to vote for me, I freaked out.
6036	Casey Abrams	I have musical ADD, so I like to switch things up.
6037	Casey Abrams	I like kissing people because it's funny.
6038	Casey Abrams	I'm a car singer, in fact sometimes I pretend to take my dog out for a walk, and I'll just drive him around and start singin'.
6039	Casey Abrams	If you're a good singer, you're going to make anything sound good.
6040	Casey Abrams	I feel like there's no subject that can't be sung about. I wrote a song dedicated to people with inflammatory bowel disease, and then I wrote about shoes. And mangoes. Every rock should be turned.
6041	Casey Abrams	I hope America sees I am a goofy guy andI'm kind a crazy, I hope they see that I am a musician aswell, that I have music all around my body - I'm just exfoliating music, and I just hope America sees that.
6042	Casey Abrams	Whenever I'm feeling kind of down or something like that, or even good, the song 'Bohemian Rhapsody' by Queen is a go-to song of mine. It's like watching a movie, but with your ears.
7185	Christine Ebersole	'Grey Gardens' consumed my life for over two and a half years. It really takes its toll on the family. I'm not there to tuck them in, help them with homework and eat dinner with them. When I work on a show, I only have about 20 minutes a day with my family.
7186	Christine Ebersole	I experience psychic phenomena, so people think I must be crazy. But you have to be accessible and intelligent to be a good actor. I might not have gotten the best grades in school, but I have a very high level of emotional intelligence. You have to be open to receive.
7187	Christine Ebersole	My husband, Bill, and I tried having kids naturally, but then I came to a crossroads before my 40th birthday: I realized that my being a mother wasn't limited to my bearing a child. I just knew that I wanted to be a mother, so I offered it up to my destiny to God and to the universe and met with an adoption attorney. The process was not difficult.
7188	Christine Ebersole	There's a Zen to acting, by being in the moment. That's where the power is.
7189	Christine Ebersole	I thought my family was really funny. Everybody in my family was funny. My mom and dad both have great senses of humor and really saw the funny in stuff, so I think that's probably where it came from. I always try to see the funny in things.
7190	Christine Ebersole	Sometimes I think my past life was unrealized. I met a tragic end - it might have been a car over a cliff. But it's true, I came from another time and place, and landed in Paris Hilton's backyard.
7191	Christine Ebersole	Family transcends the flesh. You don't love someone because they look like you, you love their spirit; it's the soul connection.
7192	Christine Ebersole	I don't wear jeans.
7193	Christine Ebersole	I stay in my pajamas until I have to leave for work.
7194	Christine Ebersole	I think doing dramas kind of wears on you. It's just intense.
7195	Christine Ebersole	I've always been in love with Howard McGillen's voice, ever since I got wind of him.
