id	author	quote
23146	Lane Garrison	I grew up learning from a father who said, 'When you make a mistake or you make a bad decision, you man up and take responsibility.'
23147	Lane Garrison	I have much to say about the pain I've felt and seen inside of prison. It has been an eye-opening and harrowing experience.
23148	Lane Garrison	If you speak to anyone who's ever done time, the fact that you make it out of there alive is a miracle.
23149	Lane Garrison	In the end, crime doesn't pay.
23365	Laura Haddock	I've been very lucky and been able to work, as an actress, but I'm definitely a working actress. I get a script, I audition, and then I pray.
23366	Laura Haddock	I remember being about eight and watching 'Pollyanna' with Hayley Mills. I looked at my mum and said, 'Mum, I want to be Pollyanna.' She said, 'You're going to have to make yourself cry if you want to be an actress.' So I turned my head away, and when I turned it back I was in floods of tears.
23367	Laura Haddock	I think it's important not to grow up too fast. I'm 26 now, and I still can't wait for Christmas Day. The inner seven-year-old isn't buried too deeply in me.
23368	Laura Haddock	I wouldn't say no to becoming a Bond girl. Making it in Hollywood has been my dream ever since I was little, watching Marilyn Monroe movies. To star in a Bond movie would be bliss on a stick.
23369	Laura Haddock	I'm probably borderline OCD. I insist on having all objects at right angles to each other. So a fork has to be at a right angle to the knife on the table. The salt and pepper pots have to be placed close together. Only recently have I started to notice it's a weird way to behave.
23370	Laura Haddock	I'm not the new Cameron Diaz. I'm not the new Keira Knightley, either. I don't know where these ideas come from. I'd rather be thought of as the one and only Laura Haddock. I'll happily settle for that.
23371	Laura Haddock	I loved theatre and film when I was growing up in Harpenden, Hertfordshire. My mum's a reflexologist and my dad's a corporate financier.
23372	Laura Haddock	I remember taking my mom and dad to the premiere of 'The Inbetweeners Movie' and being really nervous. My mom was like, 'Laura, don't worry: I've watched all of the first series of the TV show, so I understand what this is going to be like.'
23373	Laura Haddock	I see my daft surname as a positive thing. It first dawned on me that I had a comical name when someone called me 'Fishface' on my first day at school. I've heard all the fish jokes since then, many times over.
23651	Leigh-Allyn Baker	Our traditions have been waking up on Christmas morning and feasting on a southern breakfast. I'm from the South. We eat grits and biscuits and gravy and eggs with Ritz crackers and country ham, bacon, you name it.
23652	Leigh-Allyn Baker	I know a lot of actors picture themselves winning Academy Awards. I really just wanted to do a Christmas movie because it's the kind of movie that I really love to watch. I'm a sucker for the holidays.
23653	Leigh-Allyn Baker	I certainly know what it is like to go to work and leave your baby at home. It is an ache that only other mothers can understand. I always say that it feels like you've left a limb at home. And I really struggled for the first few months of work. There were times when I shut myself in my room and cried.
23654	Leigh-Allyn Baker	Even though I would love a little girl for me, personally, I love being a mom to boys.
23655	Leigh-Allyn Baker	I have a quick shout out to all the moms... I know it's hard, but try to love your body after baby.
23656	Leigh-Allyn Baker	I was named after my two uncles. Roger Lee and Richard Allen. They simply changed the spelling to Leigh-Allyn to make it more feminine.
23657	Leigh-Allyn Baker	If you're an actress, you're always on one diet or another - it's a way of life.
23658	Leigh-Allyn Baker	'Having it all' is such an intimidating concept. Just when you think you have all those plates spinning perfectly... something changes. It is a constant balancing act.
23659	Leigh-Allyn Baker	I've learned that the perfect picture that I hold in my mind of what my life looks like is constantly changing, growing, evolving. I remind myself that I am exactly where I need to be in my life; otherwise, I would surely be somewhere else.
24011	Linda Ellerbee	People are pretty much alike. It's only that our differences are more susceptible to definition than our similarities.
