id	author	quote
26026	Marvin Hagler	People still look at me as the champion and that's very important to me.
26027	Marvin Hagler	You know, I think I had a great career; there's not much I think I'd do different other than get a title shot much earlier. I didn't get one till 49 or 50 fights into my career.
26028	Marvin Hagler	The situation right after the fight wasn't too good; I believe I'm still the only champion in the world who never received the belt inside the ring once you've won the title. I held that against the English fans for a long time but I felt that also motivated me.
26029	Marvin Hagler	You know looking back on it now I used the fight and after the fight as motivation, to make sure I was going to be the best middleweight in the world for a long time.
27123	Michelle Fairley	As an actor, you're constantly riddled with self-doubt. You are your own worst critic.
27124	Michelle Fairley	You have no idea what you get involved in when you start a role. You just hope that it's going to be successful.
27125	Michelle Fairley	I remember watching 'The Wire,' because I absolutely adored 'The Wire,' and there were so many secret layers within that drama, and it was just fantastic.
27126	Michelle Fairley	As an actor, all you want to do is to work and do good work.
27127	Michelle Fairley	As an actor you accept that you have to publicise what you do, but as for the whole personal life thing that people sometimes choose, no, that's not for me.
27128	Michelle Fairley	The whole point of taking a job is that you connect with a character or with an issue.
27129	Michelle Fairley	There are fewer and fewer new roles for actresses as they get older. And that's not right.
27130	Michelle Fairley	When you're doing a job, you go out there and do it to the best of your abilit,y and you don't think about awards and things like that.
27131	Michelle Fairley	As an actor, you accept that you have to publicise what you do, but as for the whole personal life thing that people sometimes choose, no, that's not for me. I've always kept the focus on my work.
27132	Michelle Fairley	I've done Broadway, and it was a fantastic experience, but I'm very happy in London. If work comes that involves going to America, that's fine, but otherwise, no.
28117	Neil Abercrombie	Western concepts of ownership and privatization came in and clashed with that. So land began to be exchanged.
28118	Neil Abercrombie	A good portion of the airport is on ceded lands, and lease money was paid for that. So the state's collecting lease money because all of a sudden 'worthless' land now has an airport on it.
28119	Neil Abercrombie	I remember saying to the chairman after serving the first year, 'Why are we doing this? Why don't the Hawaiians have control?' 'Well, we have no mechanism to do it,' I was told.
28120	Neil Abercrombie	Land began to be seen as something to be owned privately and exploited for private interests, and never was entirely reconciled with the old ideas that land should be utilized in common for the good of all.
