id	author	quote
6380	Charles Dickens	Whatever I have tried to do in life, I have tried with all my heart to do it well; whatever I have devoted myself to, I have devoted myself completely; in great aims and in small I have always thoroughly been in earnest.
6381	Charles Dickens	'Tis love that makes the world go round, my baby.
6382	Charles Dickens	Electric communication will never be a substitute for the face of someone who with their soul encourages another person to be brave and true.
6383	Charles Dickens	Nature gives to every time and season some beauties of its own; and from morning to night, as from the cradle to the grave, it is but a succession of changes so gentle and easy that we can scarcely mark their progress.
6384	Charles Dickens	We forge the chains we wear in life.
6385	Charles Dickens	I will honor Christmas in my heart, and try to keep it all the year.
6386	Charles Dickens	An idea, like a ghost, must be spoken to a little before it will explain itself.
6387	Charles Dickens	Reflect upon your present blessings of which every man has many - not on your past misfortunes, of which all men have some.
6388	Charles Dickens	A day wasted on others is not wasted on one's self.
6389	Charles Dickens	Charity begins at home, and justice begins next door.
6391	Charles Dickens	A loving heart is the truest wisdom.
6392	Charles Dickens	To conceal anything from those to whom I am attached, is not in my nature. I can never close my lips where I have opened my heart.
6393	Charles Dickens	Fan the sinking flame of hilarity with the wing of friendship; and pass the rosy wine.
6394	Charles Dickens	Vices are sometimes only virtues carried to excess!
6397	Charles Dickens	Any man may be in good spirits and good temper when he's well dressed. There ain't much credit in that.
6401	Charles Dickens	Now, what I want is, Facts…Facts alone are wanted in life.
6402	Charles Dickens	It is a melancholy truth that even great men have their poor relations.
6404	Charles Dickens	I only ask to be free. The butterflies are free.
6407	Charles Dickens	If there were no bad people, there would be no good lawyers.
13445	George Eliot	It is never too late to be what you might have been.
13447	George Eliot	Wear a smile and have friends; wear a scowl and have wrinkles.
13448	George Eliot	Adventure is not outside man; it is within.
13449	George Eliot	It will never rain roses: when we want to have more roses we must plant more trees.
13450	George Eliot	Animals are such agreeable friends - they ask no questions; they pass no criticisms.
13451	George Eliot	Great things are not done by impulse, but by a series of small things brought together.
13452	George Eliot	Little children are still the symbol of the eternal marriage between love and duty.
13453	George Eliot	Blessed is the influence of one true, loving human soul on another.
13454	George Eliot	If we had a keen vision of all that is ordinary in human life, it would be like hearing the grass grow or the squirrel's heart beat, and we should die of that roar which is the other side of silence.
13456	George Eliot	The beginning of compunction is the beginning of a new life.
13457	George Eliot	What greater thing is there for two human souls than to feel that they are joined - to strengthen each other - to be at one with each other in silent unspeakable memories.
13458	George Eliot	The golden moments in the stream of life rush past us, and we see nothing but sand; the angels come to visit us, and we only know them when they are gone.
13465	George Eliot	We long for an affection altogether ignorant of our faults. Heaven has accorded this to us in the uncritical canine attachment.
13467	George Eliot	Death is the king of this world: 'Tis his park where he breeds life to feed him. Cries of pain are music for his banquet.
13468	George Eliot	Life began with waking up and loving my mother's face.
13469	George Eliot	It is easy to say how we love new friends, and what we think of them, but words can never trace out all the fibers that knit us to the old.
13471	George Eliot	The strongest principle of growth lies in the human choice.
13476	George Eliot	A difference of taste in jokes is a great strain on the affections.
13478	George Eliot	Men's men: gentle or simple, they're much of a muchness.
13482	George Eliot	An election is coming. Universal peace is declared, and the foxes have a sincere interest in prolonging the lives of the poultry.
13484	George Eliot	Opposition may become sweet to a man when he has christened it persecution.
13485	George Eliot	Blessed is the man who, having nothing to say, abstains from giving us wordy evidence of the fact.
38918	Winston Churchill	Success is not final, failure is not fatal: it is the courage to continue that counts.
38919	Winston Churchill	Success consists of going from failure to failure without loss of enthusiasm.
38920	Winston Churchill	Attitude is a little thing that makes a big difference.
38921	Winston Churchill	Courage is what it takes to stand up and speak; courage is also what it takes to sit down and listen.
38922	Winston Churchill	We shall defend our island, whatever the cost may be, we shall fight on the beaches, we shall fight on the landing grounds, we shall fight in the fields and in the streets, we shall fight in the hills; we shall never surrender.
38923	Winston Churchill	To improve is to change; to be perfect is to change often.
38924	Winston Churchill	Continuous effort - not strength or intelligence - is the key to unlocking our potential.
38925	Winston Churchill	If you're going through hell, keep going.
38926	Winston Churchill	It is always wise to look ahead, but difficult to look further than you can see.
38927	Winston Churchill	A pessimist sees the difficulty in every opportunity; an optimist sees the opportunity in every difficulty.
38928	Winston Churchill	Never, never, never give up.
38929	Winston Churchill	You have enemies? Good. That means you've stood up for something, sometime in your life.
38930	Winston Churchill	I may be drunk, Miss, but in the morning I will be sober and you will still be ugly.
38931	Winston Churchill	All the great things are simple, and many can be expressed in a single word: freedom, justice, honor, duty, mercy, hope.
38932	Winston Churchill	My most brilliant achievement was my ability to be able to persuade my wife to marry me.
38933	Winston Churchill	We make a living by what we get, but we make a life by what we give.
38934	Winston Churchill	Criticism may not be agreeable, but it is necessary. It fulfils the same function as pain in the human body. It calls attention to an unhealthy state of things.
38935	Winston Churchill	The truth is incontrovertible. Malice may attack it, ignorance may deride it, but in the end, there it is.
38936	Winston Churchill	Socialism is a philosophy of failure, the creed of ignorance, and the gospel of envy, its inherent virtue is the equal sharing of misery.
38937	Winston Churchill	If you have an important point to make, don't try to be subtle or clever. Use a pile driver. Hit the point once. Then come back and hit it again. Then hit it a third time - a tremendous whack.
38938	Winston Churchill	The best argument against democracy is a five-minute conversation with the average voter.
38939	Winston Churchill	I am prepared to meet my Maker. Whether my Maker is prepared for the great ordeal of meeting me is another matter.
38940	Winston Churchill	Victory at all costs, victory in spite of all terror, victory however long and hard the road may be; for without victory, there is no survival.
38941	Winston Churchill	A man does what he must - in spite of personal consequences, in spite of obstacles and dangers and pressures - and that is the basis of all human morality.
38942	Winston Churchill	Some people regard private enterprise as a predatory tiger to be shot. Others look on it as a cow they can milk. Not enough people see it as a healthy horse, pulling a sturdy wagon.
38943	Winston Churchill	There is no finer investment for any community than putting milk into babies.
38944	Winston Churchill	Nothing in life is so exhilarating as to be shot at without result.
38945	Winston Churchill	No one pretends that democracy is perfect or all-wise. Indeed, it has been said that democracy is the worst form of government except all those other forms that have been tried from time to time.
38946	Winston Churchill	To jaw-jaw is always better than to war-war.
38947	Winston Churchill	I have taken more out of alcohol than alcohol has taken out of me.
38948	Winston Churchill	The maxim of the British people is “Business as usual.”
38949	Winston Churchill	A fanatic is one who can't change his mind and won't change the subject.
38950	Winston Churchill	The empires of the future are the empires of the mind.
38951	Winston Churchill	I cannot forecast to you the action of Russia. It is a riddle wrapped in a mystery inside an enigma.
38952	Winston Churchill	India is a geographical term. It is no more a united nation than the Equator.
38953	Winston Churchill	I have nothing to offer but blood, toil, tears and sweat.
38954	Winston Churchill	… we shall not flag or fail. We shall go on to the end. We shall fight in France, we shall fight on the seas and oceans, we shall fight with growing confidence and growing strength in the air, we shall defend our island, whatever the cost may be. We shall fight on the beaches, we shall fight on the landing grounds, we shall fight in the fields and in the streets, we shall fight in the hills; we shall never surrender.
38955	Winston Churchill	A hopeful disposition is not the sole qualification to be a prophet.
38956	Winston Churchill	It is a good thing for an uneducated man to read books of quotations.
38957	Winston Churchill	In wartime, truth is so precious that she should always be attended by a bodyguard of lies.
38958	Winston Churchill	Dictators ride to and fro upon tigers which they dare not dismount. And the tigers are getting hungry.
38959	Winston Churchill	Victory at all costs, victory in spite of all terror, victory however long and hard the road may be; for without victory there is no survival.
24248	Lord Byron	Friendship may, and often does, grow into love, but love never subsides into friendship.
24250	Lord Byron	Yes, love indeed is light from heaven; A spark of that immortal fire with angels shared, by Allah given to lift from earth our low desire.
24251	Lord Byron	There is no instinct like that of the heart.
24252	Lord Byron	Sorrow is knowledge, those that know the most must mourn the deepest, the tree of knowledge is not the tree of life.
24253	Lord Byron	Love will find a way through paths where wolves fear to prey.
24254	Lord Byron	The heart will break, but broken live on.
24255	Lord Byron	I only go out to get me a fresh appetite for being alone.
24263	Lord Byron	Always laugh when you can. It is cheap medicine.
24264	Lord Byron	There is something pagan in me that I cannot shake off. In short, I deny nothing, but doubt everything.
24265	Lord Byron	Those who will not reason, are bigots, those who cannot, are fools, and those who dare not, are slaves.
24266	Lord Byron	There are four questions of value in life, Don Octavio. What is sacred? Of what is the spirit made? What is worth living for and what is worth dying for? The answer to each is the same. Only love.
24267	Lord Byron	We are all selfish and I no more trust myself than others with a good motive.
24268	Lord Byron	Lovers may be - and indeed generally are - enemies, but they never can be friends, because there must always be a spice of jealousy and a something of Self in all their speculations.
24270	Lord Byron	Sometimes we are less unhappy in being deceived by those we love, than in being undeceived by them.
24271	Lord Byron	I have no consistency, except in politics; and that probably arises from my indifference to the subject altogether.
24272	Lord Byron	Think'st thou existence doth depend on time? It doth; but actions are our epochs.
24282	Lord Byron	The glory and the nothing of a name.
3888	Benjamin Disraeli	Through perseverance many people win success out of what seemed destined to be certain failure.
3889	Benjamin Disraeli	The greatest good you can do for another is not just to share your riches but to reveal to him his own.
3890	Benjamin Disraeli	Circumstances are beyond human control, but our conduct is in our own power.
3891	Benjamin Disraeli	Courage is fire, and bullying is smoke.
3892	Benjamin Disraeli	One secret of success in life is for a man to be ready for his opportunity when it comes.
3893	Benjamin Disraeli	Seeing much, suffering much, and studying much, are the three pillars of learning.
3894	Benjamin Disraeli	Never complain and never explain.
3895	Benjamin Disraeli	A great city, whose image dwells in the memory of man, is the type of some great idea. Rome represents conquest; Faith hovers over the towers of Jerusalem; and Athens embodies the pre-eminent quality of the antique world, Art.
3896	Benjamin Disraeli	We are all born for love. It is the principle of existence, and its only end.
3897	Benjamin Disraeli	Change is inevitable. Change is constant.
3898	Benjamin Disraeli	Life is too short to be little. Man is never so manly as when he feels deeply, acts boldly, and expresses himself with frankness and with fervor.
3899	Benjamin Disraeli	Like all great travellers, I have seen more than I remember, and remember more than I have seen.
3900	Benjamin Disraeli	There are three kinds of lies: lies, damned lies, and statistics.
3901	Benjamin Disraeli	Nurture your minds with great thoughts. To believe in the heroic makes heroes.
3902	Benjamin Disraeli	How much easier it is to be critical than to be correct.
3903	Benjamin Disraeli	Action may not always bring happiness; but there is no happiness without action.
3904	Benjamin Disraeli	Diligence is the mother of good fortune.
3905	Benjamin Disraeli	Conservatism discards Prescription, shrinks from Principle, disavows Progress; having rejected all respect for antiquity, it offers no redress for the present, and makes no preparation for the future.
3906	Benjamin Disraeli	There is no act of treachery or meanness of which a political party is not capable; for in politics there is no honour.
3907	Benjamin Disraeli	I am prepared for the worst, but hope for the best.
3908	Benjamin Disraeli	There can be economy only where there is efficiency.
3909	Benjamin Disraeli	London is a roost for every bird.
3911	Benjamin Disraeli	Never apologize for showing feeling. When you do so, you apologize for the truth.
3912	Benjamin Disraeli	You can tell the strength of a nation by the women behind its men.
3913	Benjamin Disraeli	The fruit of my tree of knowledge is plucked, and it is this: “Adventures are to the adventurous.”
3914	Benjamin Disraeli	Youth is a blunder; manhood a struggle; old age a regret.
3915	Benjamin Disraeli	In a progressive country change is constant; change is inevitable.
3916	Benjamin Disraeli	Increased means and increased leisure are the two civilizers of man.
3918	Benjamin Disraeli	A precedent embalms a principle.
3919	Benjamin Disraeli	Is man an ape or an angel? I, my lord, I am on the side of the angels.
3920	Benjamin Disraeli	I say that justice is truth in action.
3921	Benjamin Disraeli	Increased means and increased leisure are the two civilizers of man.
3922	Benjamin Disraeli	A conservative government is an organized hypocrisy.
3923	Benjamin Disraeli	A majority is always the best repartee.
3924	Benjamin Disraeli	Man is only truly great when he acts from the passions.
3925	Benjamin Disraeli	The praise of a fool is incense to the wisest of us.
