id	author	quote
22465	Ken Caminiti	It's no secret what's going on in baseball. At least half the players are using steroids.
22466	Ken Caminiti	I had a real good thing going for me, and I got sidetracked. It doesn't have to be that way. It doesn't have to be drugs. It doesn't have to be alcohol. That part of my life is over.
22467	Ken Caminiti	I didn't think I was going to play that day. I'd have to thank the training staff for getting me on the field that day. They made a bigger deal than I thought it was.
22533	Kenny Baker	I skated in ice shows all over Europe and South Africa for 20 years. I love to ice skate.
22534	Kenny Baker	I started out Ice skating with 'Holiday On Ice' and just got offered the part of R2 by chance.
22535	Kenny Baker	I've been in show business for 50, no, 60 years. I was approached in school to join a variety act.
22626	Kevin Peter Hall	I'm not just somebody shuffling around in a monster suit. I'm a kind of puppeteer from the inside who is attempting through arm and body movements to give the creatures I play a sense of personality.
22627	Kevin Peter Hall	People know me because I play the monsters, but I'm most recognized from the small roles in which they see my face. None of that stuff really bothers me. Whether I'm recognized in or out of a costume isn't a kind of pressure I put myself through anymore.
22628	Kevin Peter Hall	When I first came to California, it was fun and exciting to get any part in any movie and get paid for it. Because of my size and my background, it seemed like I was right for just about anything.
22788	Kin Hubbard	Nobuddy ever fergits where he buried a hatchet.
22789	Kin Hubbard	It's pretty hard to tell what does bring happiness. Poverty and wealth have both failed.
22790	Kin Hubbard	We'd all like to vote for the best man, but he's never a candidate.
23724	Leon Edel	The answer to old age is to keep one's mind busy and to go on with one's life as if it were interminable. I always admired Chekhov for building a new house when he was dying of tuberculosis.
23725	Leon Edel	Any biographer must of necessity become a pilgrim a peripatetic, obsessed literary pilgrim, a traveler with four eyes.
23726	Leon Edel	The biographer who writes the life of his subject's self-concept passes through a fade into the inner house of life.
23728	Leonard Bacon	'Thou shalt not get found out' is not one of God's commandments; and no man can be saved by trying to keep it.
23729	Leonard Bacon	If that form of government, that system of social order is not wrong - if those laws of the Southern States, by virtue of which slavery exists there, and is what it is, are not wrong - nothing is wrong.
23730	Leonard Bacon	Technique! The very word is like a shriek of outraged Art. It is the idiot name given to effort by those who are too weak, too weary, or too dull to play the game. The mighty have no theory of technique.
24330	Lorraine Adams	I write sentence to sentence. That's the kind of writer I am. I don't have a plot when I begin. I have to be convinced and I have to be surprised.
24331	Lorraine Adams	I can't imagine not reporting. It's such a habit of mind for me, I do it even in my social life. If I'm nervous at a party, I just start interviewing people.
24332	Lorraine Adams	I can't write a novel without first really doing reporting. I don't even call it research; it's reporting. That process is very important to the granularity of my writing. I have to know what the reality is so I can be more convincing in the writing.
24459	Luc Dardenne	Film-makers in Belgium are seen as arts and crafts makers. It is a small country. There is not really a film industry there at all.
24460	Luc Dardenne	Filming is like a house, you have to feel comfortable in it.
24461	Luc Dardenne	Filmmaking has always involved pairs: a director coupled with a producer, a director alongside an editor... The notion of couples is not foreign to cinema.
24476	Luciano De Crescenzo	We are each of us angels with only one wing, and we can only fly by embracing one another.
24477	Luciano De Crescenzo	I have a concept of Naples that is not so much of a city, per se, but rather an ingredient of the human spirit that I detect in everyone, Neapolitan or not. The idea that 'Neapolitanism' and mass ignorance are somehow indissolubly linked is one that I am prepared to fight with all the strength I have.
24478	Luciano De Crescenzo	Neapolitans have always had their fast food. It's called pizza.
24503	Lucius Accius	A man whose life has been dishonourable is not entitled to escape disgrace in death.
24504	Lucius Accius	Indeed, wretched the man whose fame makes his misfortunes famous.
24505	Lucius Accius	Let them hate so long as they fear.
24560	Ludwig Wittgenstein	The limits of my language mean the limits of my world.
24561	Ludwig Wittgenstein	Philosophy is not a theory but an activity.
24562	Ludwig Wittgenstein	What can be said at all can be said clearly; and whereof one cannot speak thereof one must be silent.
24688	M. Russell Ballard	It may not always be easy, convenient, or politically correct to stand for truth and right, but it is the right thing to do. Always.
24689	M. Russell Ballard	I believe that every human soul is teaching something to someone nearly every minute here in mortality.
24690	M. Russell Ballard	We have taken a giant step forward in correcting some of the misconceptions people have about the church. I think that we've made a lot of friends.
24881	Malcolm Campbell	The news comes somewhat late, but I'm glad to hear it nevertheless.
24882	Malcolm Campbell	The tires were scorching hot, in fact I burned my fingers on one.
24883	Malcolm Campbell	Hurry boys, hurry, we have to make a quick change or the hour will be up.
