id	author	quote
1426	Alfred Eisenstaedt	I don't like to work with assistants. I'm already one too many; the camera alone would be enough.
1427	Alfred Eisenstaedt	I dream that someday the step between my mind and my finger will no longer be needed. And that simply by blinking my eyes, I shall make pictures. Then, I think, I shall really have become a photographer.
1428	Alfred Eisenstaedt	It is more important to click with people than to click the shutter.
1429	Alfred Eisenstaedt	Keep it simple.
1456	Alfred North Whitehead	Intelligence is quickness to apprehend as distinct from ability, which is capacity to act wisely on the thing apprehended.
1457	Alfred North Whitehead	Civilization advances by extending the number of important operations which we can perform without thinking about them.
1458	Alfred North Whitehead	Life is an offensive, directed against the repetitious mechanism of the Universe.
1459	Alfred North Whitehead	It requires a very unusual mind to undertake the analysis of the obvious.
1460	Alfred North Whitehead	The safest general characterization of the European philosophical tradition is that it consists of a series of footnotes to Plato.
1461	Alfred North Whitehead	Philosophy begins in wonder.And, at the end, when philosophic thought has done its best, the wonder remains.
1462	Alfred North Whitehead	The guiding motto in the life of every natural philosopher should be, Seek simplicity and distrust it.
1463	Alfred North Whitehead	There are no whole truths; all truths are half-truths. It is trying to treat them as whole truths that plays the devil.
1570	Alija Izetbegovic	I believe that the people, instead of pretty lies, should be told the truth, no matter how ugly it may be. What can we do, destiny hasn't been kind to us; but, with the help of God, we will prevail.
1571	Alija Izetbegovic	Bosnia is a complicated country: three religions, three nations and those 'others'. Nationalism is strong in all three nations; in two of them there are a lot of racism, chauvinism, separatism; and now we are supposed to make a state out of that.
1572	Alija Izetbegovic	The international community is pushing things forward in Bosnia... but it is doing it at expense of the Muslim people. I feel it as an injustice, these are the things that I cannot live with.
1573	Alija Izetbegovic	In these negotiations we are not a helpless object, although great world powers are involved. We play an active role and try to influence our destiny; we have our own trump cards and we use them.
1574	Alija Izetbegovic	All in all this is a difficult political struggle which will go on for years, in which our people won't die anymore; I'm not sure how much we will be able to win, but I'm certain that we won't loose anything that we have now.
1575	Alija Izetbegovic	Our goal: the Islamization of Muslims. Our methods: to believe and to struggle.
1576	Alija Izetbegovic	We Bosniaks would for sure fight for integrity of Bosnia.
1577	Alija Izetbegovic	As far as the sovereignty of Bosnia-Hercegovina is concerned we agreed to have limited sovereignty for a limited time and that is clear from the Dayton Agreement.
2040	Andre Balazs	I think it's fair to say more adultery goes on in hotels than any other place in the world.
2041	Andre Balazs	All good hotels tend to lead people to do things they wouldn't necessarily do at home.
2042	Andre Balazs	I don't think it ever does any harm in any business to feel that there is someone there who cares about it. If you look at any business, fashion being the most obvious, the aura, or the reality of the designer, is part of what creates it. It's true in luxury goods stores and in good food stores. It leaves a palpable sense that someone cares.
2043	Andre Balazs	One of the few luxuries left is travel. And the aspect of travel that is luxurious is not the movement, but the being there.
2044	Andre Balazs	I often compare putting a hotel together to old-time movie production. You come up with a story line, you hire the writer, the director, the stars, the set designer.
2045	Andre Balazs	Bathtubs, pools, water - to me, it's a very essential part of being grounded and sensual and feeling yourself.
2046	Andre Balazs	I love water - I'm an Aquarius, but that has nothing to do with it - and I've never been away from water in any place.
2047	Andre Balazs	Soho is a gritty former mercantile area that has, of course, evolved into the most bourgeois neighborhood in New York.
2480	Anne Bancroft	I was at a point where I was ready to say I am what I am because of what I am and if you like me I'm grateful, and if you don't, what am I going to do about it?
2481	Anne Bancroft	If you marry the wrong person for the wrong reasons, then no matter how hard you work, it's never going to work, because then you have to completely change yourself, completely change them, completely - by that time, you're both dead.
2482	Anne Bancroft	So I think you have to marry for the right reasons, and marry the right person.
2483	Anne Bancroft	I don't quite jump for joy, but I am awfully glad to see him.
2484	Anne Bancroft	Life is here only to be lived so that we can, through life, earn the right to death, which to me is paradise. Whatever it is that will bring me the reward of paradise, I'll do the best I can.
2485	Anne Bancroft	I am quite surprised, that with all my work, and some of it is very, very good, that nobody talks about The Miracle Worker. We're talking about Mrs. Robinson. I understand the world... I'm just a little dismayed that people aren't beyond it yet.
2486	Anne Bancroft	I'd never had so much pleasure with another human being.
2487	Anne Bancroft	There are always good parts. They may not pay what you want, and they may not have as many days' work as you want, they may not have the billing that you want, they may not have a lot of things, but - the content of the role itself - I find there are many roles.
2660	Anthony Eden	If you've broken the eggs, you should make the omelette.
2661	Anthony Eden	Man should be master of his environment, not its slave. That is what freedom means.
2662	Anthony Eden	Everyone is always in favour of general economy and particular expenditure.
2663	Anthony Eden	You may gain temporary appeasement by a policy of concession to violence, but you do not gain lasting peace that way.
2664	Anthony Eden	That is a good question for you to ask, not a wise question for me to answer.
2665	Anthony Eden	We are not at war with Egypt. We are in an armed conflict.
2666	Anthony Eden	Corruption never has been compulsory.
2667	Anthony Eden	Everybody is always in favor of general economy and particular expenditure.
3210	Arthur Balfour	Enthusiasm moves the world.
3211	Arthur Balfour	I thought Winston Churchill was a young man of promise, but it appears he is a young man of promises.
3212	Arthur Balfour	Nothing matters very much, and few things matter at all.
3213	Arthur Balfour	It is unfortunate, considering that enthusiasm moves the world, that so few enthusiasts can be trusted to speak the truth.
3214	Arthur Balfour	I never forgive, but I always forget.
3215	Arthur Balfour	He has only half learned the art of reading who has not added to it the more refined art of skipping and skimming.
3216	Arthur Balfour	Biography should be written by an acute enemy.
3217	Arthur Balfour	The General Strike has taught the working class more in four days than years of talking could have done.
3390	Atifete Jahjaga	Democracy must be built through open societies that share information. When there is information, there is enlightenment. When there is debate, there are solutions. When there is no sharing of power, no rule of law, no accountability, there is abuse, corruption, subjugation and indignation.
3391	Atifete Jahjaga	When you scan the globe's hot spots, every civil war and massacre, every act of terror and every clash between states has its unique local circumstances.
3392	Atifete Jahjaga	Democracy is a revelation, but it's complicated. There are elections to hold, politics to create, rights to assert, grievances to settle and institutions to build. To many, it's exhilarating. For others, it can be disappointing when it turns out that democracy doesn't immediately make life better.
3393	Atifete Jahjaga	The ideal of all Kosovo is membership in the E.U. and a permanent friendship with the United States. I believe and I am convinced our dreams will come true.
