id	author	quote
35166	Stu Jackson	I don't know concretely if it's due to superstition, but any time a new rule is implemented into the NBA or a new piece of equipment or a new technology, there is always a transition and adjustment period by players and coaches and anyone involved with the game.
35167	Stu Jackson	The hand check has always been a part of pro basketball.
35168	Stu Jackson	The message here is you cannot, under any circumstances, throw an object at an official. You just cannot do it.
35169	Stu Jackson	Once you begin reviewing judgment calls, which in basketball there are many, you put yourself on a very slippery slope in terms of what could be reviewed, and ultimately the number of reviews that could take place that would make it unwieldy.
35179	Suheir Hammad	I think of feminism as a socially just and imaginative world.
35180	Suheir Hammad	Life is a right, not collateral or casual.
35181	Suheir Hammad	I came from a traditional immigrant family where education meant there were only a few valid paths: doctor or lawyer - and I didn't want to be either one.
35182	Suheir Hammad	Do not fear what has blown up. If you must, fear the unexploded.
35183	Suheir Hammad	I am so old-fashioned. I've never lived with a man. I am completely about the independence of paying my own rent.
35273	Susan Eisenhower	Scotland really is a spectacularly beautiful country with so much history. I always go to Culzean Castle in Ayrshire.
35274	Susan Eisenhower	Every American should have a say in the memorials we choose to build in our nation. Family members have a special responsibility.
35275	Susan Eisenhower	If you look at the history of presidential memorials, it takes a long time to get them done.
35276	Susan Eisenhower	What makes the Lincoln Memorial so powerful is that it doesn't try to do too much. In effect, it says that he saved the Union.
35277	Susan Eisenhower	After the Cold War ended, there was an agreement between the former Soviet Union and America to convert weapons-grade nuclear materials into reactor-grade materials. So disarmament and nuclear energy actually are strongly linked.
35810	Terry Farrell	I like athletic men, but not like Arnold Schwarzenegger, though he's gorgeous. A guy's got to be sexy, optimistic, like to have a good time.
35811	Terry Farrell	I wouldn't say the nightlife for anybody in New York is all that wholesome.
35812	Terry Farrell	My eyes are different sizes, my nose is too broad at the bridge and squishes up when I laugh, and my lips are sorta funny when I smile.
35813	Terry Farrell	I grew up on red meat and corn. But I don't eat like that anymore.
35814	Terry Farrell	I wanted to be like Vivien Leigh in 'Gone With the Wind.' I wanted to have black hair, green eyes and break hearts.
36112	Thomas Gray	The boast of heraldry, the pomp of pow'r,  And all that beauty, all that wealth e'er gave, Awaits alike th' inevitable hour,  The paths of glory lead but to the grave.
36113	Thomas Gray	… where ignorance is bliss, 'Tis folly to be wise.
36114	Thomas Gray	Far from the madding crowd's ignoble strife, Their sober wishes never learned to stray; Along the cool, sequestered vale of life They kept the noiseless tenor of their way.
36115	Thomas Gray	Full many a flower is born to blush unseen, And waste its sweetness on the desert air.
36116	Thomas Gray	Sorrow never comes too late.
36117	Thomas Hardy	Cruelty is the law pervading all nature and society; and we can't get out of it if we would.
36118	Thomas Hardy	The resolution to avoid an evil is seldom framed till the evil is so far advanced as to make avoidance impossible.
36119	Thomas Hardy	A lover without indiscretion is no lover at all.
36120	Thomas Hardy	Patience, that blending of moral courage with physical timidity.
36121	Thomas Hardy	“Peace upon earth!” was said. We sing it, And pay a million priests to bring it. After two thousand years of mass We've got as far as poison-gas.
36333	Thomas Szasz	Two wrongs don't make a right, but they make a good excuse.
36334	Thomas Szasz	Happiness is an imaginary condition, formerly often attributed by the living to the dead, now usually attributed by adults to children, and by children to adults.
36335	Thomas Szasz	Formerly, when religion was strong and science weak, men mistook magic for medicine; now, when science is strong and religion weak, men mistake medicine for magic.
36336	Thomas Szasz	If you talk to God, you are praying; if God talks to you, you have schizophrenia.
36337	Thomas Szasz	People often say that this or that person has not yet found himself. But the self is not something one finds, it is something one creates.
37474	Vincent Canby	Good fiction reveals feeling, refines events, locates importance and, though its methods are as mysterious as they are varied, intensifies the experience of living our own lives.
37475	Vincent Canby	Hack fiction exploits curiosity without really satisfying it or making connections between it and anything else in the world.
37476	Vincent Canby	His acting remains forever fixed in a time that never dates.
37477	Vincent Canby	It is guaranteed to put all teeth on edge, including George Washington's, wherever they might be.
37478	Vincent Canby	We are drawn to our television sets each April the way we are drawn to the scene of an accident.
37810	W. Mark Felt	I haven't leaked anything to anybody. They are wrong!
37811	W. Mark Felt	I'm the guy they used to call Deep Throat.
37812	W. Mark Felt	I have to do this my way.
37813	W. Mark Felt	I never leaked information to Woodward and Bernstein or anyone else!
37814	W. Mark Felt	The Bureau doesn't have any secret files.
37888	Wallace Stevens	I do not know which to prefer, The beauty of inflections Or the beauty of innuendoes, The blackbird whistling Or just after.
37889	Wallace Stevens	We say God and the imagination are one … How high that highest candle lights the dark.
37890	Wallace Stevens	Just as my fingers on the keys Make music, so the selfsame sounds On my spirit make a music, too.   Music is feeling, then, not sound.
37891	Wallace Stevens	The poet makes silk dresses out of worms.
37892	Wallace Stevens	The poet is the priest of the invisible.
37951	Walter Anderson	Bad things do happen; how I respond to them defines my character and the quality of my life. I can choose to sit in perpetual sadness, immobilized by the gravity of my loss, or I can choose to rise from the pain and treasure the most precious gift I have - life itself.
37952	Walter Anderson	We're never so vulnerable than when we trust someone - but paradoxically, if we cannot trust, neither can we find love or joy.
37953	Walter Anderson	Our lives improve only when we take chances - and the first and most difficult risk we can take is to be honest with ourselves.
37954	Walter Anderson	I am responsible. Although I may not be able to prevent the worst from happening, I am responsible for my attitude toward the inevitable misfortunes that darken life.
37955	Walter Anderson	Good listeners, like precious gems, are to be treasured.
38398	William Congreve	I confess freely to you, I could never look long upon a monkey, without very mortifying reflections.
38399	William Congreve	SHARPER: Thus grief still treads upon the heels of pleasure:  Marry'd in haste, we may repent at leisure. SETTER: Some by experience find those words misplac'd:  At leisure marry'd, they repent in haste.
38400	William Congreve	Music has charms to soothe a savage breast, To soften rocks, or bend a knotted oak.
38401	William Congreve	I know that's a secret, for it's whispered everywhere.
38985	Woodrow Wilson	Business underlies everything in our national life, including our spiritual life. Witness the fact that in the Lord's Prayer the first petition is for daily bread. No one can worship God or love his neighbor on an empty stomach.
38986	Woodrow Wilson	The world must be made safe for democracy.
38987	Woodrow Wilson	I have always been among those who believed that the greatest freedom of speech was the greatest safety, because if a man is a fool, the best thing to do is to encourage him to advertise the fact by speaking.
38988	Woodrow Wilson	No nation is fit to sit in judgment upon any other nation.
38989	Woodrow Wilson	Only a peace between equals can last. Only a peace the very principle of which is equality and a common participation in a common benefit.
39021	Yaya DaCosta	I try to make my mood uplifting and peaceful, then watch the world around me reflect that mood.
39022	Yaya DaCosta	Happiness is the bomb cosmetic! When I'm smiling, sometimes I'm giving thanks for all the things I have rather than worrying about the things I don't.
39023	Yaya DaCosta	My parents were very active in the Civil Rights Movement. My father was a Student Nonviolent Coordinating Committee (SNCC) worker; my mother was a secretary with the Panthers.
39024	Yaya DaCosta	I feel at home in a lot of places, but I am truly an African-American.
39025	Yaya DaCosta	We had already planned my wedding when my brother passed away in 2012. When you're grieving, you don't necessarily want to think about something like that, but my brother told me that he wanted me to, so we went ahead and did it.
154	Abdullah Ibrahim	When time and space and change converge, we find place. We arrive in Place when we resolve things. Place is peace of mind and understanding. Place is knowledge of self. Place is resolution.
155	Abdullah Ibrahim	They took away time, and they gave us the clock.
156	Abdullah Ibrahim	People say that slaves were taken from Africa. This is not true: People were taken from Africa, among them healers and priests, and were made into slaves.
157	Abdullah Ibrahim	The biggest problem in South Africa is that we have a disrupted timeline. Historically, politically, spiritually, economically, in people's minds, in people's heads.
323	Ada Cambridge	O what is life, if we must hold it thus as wind-blown sparks hold momentary fire?
324	Ada Cambridge	Alone! Alone! No beacon, far or near! No chart, no compass, and no anchor stay!
325	Ada Cambridge	Let Justice, blind and halt and maimed, chastise the rebel spirit surging in my veins, let the Law deal me penalties and pains And make me hideous in my neighbours' eyes.
326	Ada Cambridge	Have all the hopes of ages come to naught? Is life no more with noble meaning fraught?
454	Adolf Eichmann	I was one of the many horses pulling the wagon and couldn't escape left or right because of the will of the driver.
455	Adolf Eichmann	Now that I look back, I realize that a life predicated on being obedient and taking orders is a very comfortable life indeed. Living in such a way reduces to a minimum one's need to think.
456	Adolf Eichmann	To sum it all up, I must say that I regret nothing.
457	Adolf Eichmann	We shall meet again. I have believed in God. I obeyed the laws of war and was loyal to my flag.
687	Ahmad Jamal	I would like to be a scholar in whatever I do, a scholar is never finished, he is always seeking and I am always seeking.
688	Ahmad Jamal	The quickest way to become troubled is to be concerned with what people are gonna say about your life and your work.
689	Ahmad Jamal	Many fail to realize this great recording industry was built by so-called jazz artists. And at the other end of the spectrum, a base in European classical music as well.
690	Ahmad Jamal	You've got a big, big problem if you get caught up in what people say. If you're gonna live for what people say, you might as well lay down and forget it. Because it doesn't work that way.
1603	Alistair Darling	Deficits must be cut, yes, but the rush to austerity risks undermining the fragile global recovery.
1604	Alistair Darling	Our goal is to make finance the servant, not the master, of the real economy.
1605	Alistair Darling	Tory plans to cut 'further and faster' would wreck recovery and roll back Labour's many successes.
1606	Alistair Darling	The global economy is spluttering back into life. The Tories would have left it to choke to death.
2354	Anil Agarwal	Environmental activism against the resource industry is widespread all over the world, but at the same time we have to realise that these are basic materials on which civilisation depends. We need to tap natural resources in a sustainable manner.
2355	Anil Agarwal	The world wants India to remain an import-based economy. Then India can be a dumping ground where gold can be dumped and other commodities such as oil and gas. They look at India as a huge market.
2356	Anil Agarwal	If left-wing extremism continues to flourish in parts which have natural resources of minerals, the climate for investment would certainly be affected.
2357	Anil Agarwal	India is not a capitalist nation and should never be a capitalist nation.
2643	Anselm of Canterbury	For I do not seek to understand in order to believe, but I believe in order to understand. For I believe this: unless I believe, I will not understand.
2644	Anselm of Canterbury	Remove grace, and you have nothing whereby to be saved. Remove free will and you have nothing that could be saved.
2645	Anselm of Canterbury	Thus you are just not because you give what is owed, but because you do what is appropriate to you as the highest good.
2646	Anselm of Canterbury	Spare me through your mercy, do not punish me through your justice.
2915	Aphra Behn	One hour of right-down love Is worth an age of dully living on.
2916	Aphra Behn	Love ceases to be a pleasure, when it ceases to be a secret.
2917	Aphra Behn	Money speaks sense in a language all nations understand.
2918	Aphra Behn	Variety is the soul of pleasure.
3164	Arthur Adamov	The only thing to know is how to use your neurosis.
3165	Arthur Adamov	Misery's fine - as long as you know you can get out of it when you want to.
3166	Arthur Adamov	Passive pleasure is no pleasure at all.
3167	Arthur Adamov	Things always happen in series.
3298	Arthur Ganson	I happen to love engineering. I love figuring things out in a spatial sense, that whole realm of working with mechanical parts, and the relationship of the parts, and things like ratios and the speeds of particular objects.
3299	Arthur Ganson	The scientist and the artist are both passionate about their exploration. What leads to my work is that I'm equally an artist and an engineer.
3300	Arthur Ganson	I guess I'm fascinated with motion because I find that whenever anything is moving, I have some feeling about it. It doesn't matter what kind of motion it is. A motion will always evoke some kind of reaction.
3301	Arthur Ganson	The impulse for me to want to make sculpture is because I want to make statements, really, on a purely emotional level. And it's also somewhat of a challenge to see how that can be done with materials and objects that really are not emotional, in and of themselves.
3767	Beau Garrett	I lived in Paris for six months when I was sixteen. It was a fend-for-yourself environment.
3768	Beau Garrett	Acting is an uncomfortable business because you have to make yourself vulnerable.
3769	Beau Garrett	I was a model for eight years. That's the deal: People look. But I didn't like being looked at and never seen.
3770	Beau Garrett	I'm such an advocate for animal rights and environmental rights.
3859	Ben Falcone	I'm not much of a joke writer.
