id	author	quote
10098	E.M. Cioran	France has cherished words to the point of vice, and at the expense of  things.  Dubious of our possibilities of knowing, she is not so of our possibilities of  formulating  our doubts.
10105	E.V. Lucas	There can be no defense like elaborate courtesy.
10182	Ed Finkelstein	A consultant is someone who takes your watch away to tell you what time it is.
10183	Ed Gardner	Opera is when a guy gets stabbed in the back and, instead of bleeding, he sings.
10272	Edgar A. Guest	It takes a heap o' livin' in a house t' make it home.
10300	Edgar Z. Friedenberg	The “teenager” seems to have replaced the Communist as the appropriate target for public controversy and foreboding.
10301	Edgard Varèse	Contrary to general belief, an artist is never ahead of his time but most people are far behind theirs.
10335	Edith Evans	When a woman behaves like a man, why doesn't she behave like a nice man?
10443	Edward	The thing that impresses me most about America is the way parents obey their children.
10504	Edward Dyer	My mind to me a kingdom is;  Such present joys therein I find That it excels all other bliss  That earth affords or grows by kind.
10559	Edward McDonagh	The car has become a secular sanctuary for the individual, his shrine to the self, his mobile Walden Pond.
10560	Edward Stanley	Those who think they have not time for bodily exercise will sooner orlater have to find time for illness.
10574	Edward Thomas	The past is the only dead thing that smells sweet.
10660	Elaine Morgan	The trouble with specialists is that they tend to think in grooves.
10693	Eldridge Cleaver	What we're saying today is that you're either part of the solution or you're part of the problem.
10694	Eleanor Holmes Norton	The only way to make sure people you agree with can speak is to support the rights of people you don't agree with.
10753	Elie Wiesel	The opposite of love is not hate, it's indifference. The opposite of art is not ugliness, it's indifference. The opposite of faith is not heresy, it's indifference. And the opposite of life is not death, it's indifference.
10825	Elizabeth Bibesco	“It is never good dwelling on good-byes,” she said, “it is not the being together that it prolongs, it is the parting.”
10832	Elizabeth Chase Akers	Backward, turn backward, O Time, in your flight, Make me a child again, just for to-night!
10842	Elizabeth Drew	The world is not run by thought, nor by imagination, but by opinion.
10992	Ellen Glasgow	No idea is so antiquated that it was not once modern. No idea is so modern that it will not someday be antiquated.
10993	Ellen Key	Everything, everything in war is barbaric.… But the worst barbarity of war is that it forces men collectively to commit acts against which individually they would revolt with their whole being.
10994	Ellen Sturgis Hooper	I slept, and dreamed that life was Beauty; I woke, and found that life was Duty.
11042	Ely Culbertson	I had always been fascinated by the bizarre world of cards. It was a world of pure power politics where rewards and punishments were meted out immediately.
11116	Emily Post	Ideal conversation must be an exchange of thought, and not, as many of those who worry most about their shortcomings believe, an eloquent exhibition of wit or oratory.
11411	Eric Gill	Without philosophy man cannot know what he makes; without religion he cannot know why.
11480	Erika Eleniak	He is in a gunfight right now. I'm gonna have to take a message.
11512	Ernest Dimnet	Architecture, of all the arts, is the one which acts the most slowly, but the most surely, on the soul.
11513	Ernest Dowson	I have been faithful to thee, Cynara! in my fashion.
11538	Ernest Hello	The Holy Bible is an abyss. It is impossible to explain how profound it is, impossible to explain how simple it is.
11615	Ernst Wynder	It should be the function of medicine to help people die young as late in life as possible.
11641	Ethel Barrymore	For an actress to be a success she must have the face of Venus, the brains of Minerva, the grace of Terpsichore, the memory of Macaulay, the figure of Juno, and the hide of a rhinoceros.
11698	Eugene V. Debs	While there is a lower class I am in it, while there is a criminal element I am of it; while there is a soul in prison, I am not free.
11699	Eugenia Sheppard	To call a fashion wearable is the kiss of death. No new fashion worth its salt is ever wearable.
11700	Eugenio Montale	Holidays Have no pity.
11701	Eugène Ionesco	A civil servant doesn't make jokes.
11806	Everett M. Dirksen	A billion here, a billion there, and pretty soon you're talking big money.
11832	Ezra Pound	Literature is news that stays news.
11901	F.M. Knowles	He who breaks a resolution is a weakling; He who makes one is a fool.
11923	Fanny Burney	Traveling is the ruin of all happiness. There's no looking at a building here, after seeing Italy.
12010	Felicia Dorothea Hemans	The stately homes of England!   How beautiful they stand, Amidst their tall ancestral trees, O'er all the pleasant land!
12095	Fidel Castro	A revolution is not a bed of roses…a revolution is a struggle to the death between the future and the past.
12197	Francis Edward Smedley	All's fair in love and war.
12198	Francis I of France	There is nothing left to me but honor, and my life, which is saved.
12199	Francis P. Church	Yes, Virginia, there is a Santa Claus. He exists as certainly as love and generosity and devotion exist.
12227	Francis Thompson	Nothing begins and nothing ends  That is not paid with moan; For we are born in other's pain,  And perish in our own.
12228	Francis William Bourdillon	The night has a thousand eyes,  And the day but one; Yet the light of the bright world dies, With the dying sun.
12313	Frank Buchman	There is enough in the world for everyone's need, but not enough for everyone's greed.
12381	Frank Gifford	Pro football is like nuclear warfare. There are no winners, only survivors.
12429	Frank Moore Colby	Men will confess to treason, murder, arson, false teeth, or a wig. How many of them will own up to a lack of humor?
12506	Franklin P. Adams	The trouble with this country is that there are too many politicians who believe, with a conviction based on experience, that you can fool all of the people all of the time.
12586	François Quesnay	Without that sense of security which property gives, the land would still be uncultivated.
12590	François Villon	But where are the snows of yesteryear?
12591	Françoise Sagan	To jealousy, nothing is more frightful than laughter.
12592	Fred Allen	A celebrity is a person who works hard all his life to become well known, then wears dark glasses to avoid being recognized.
12593	Fred Hammond	No weapon formed against me shall prosper.
12682	Frederick Langbridge	Two men look out through the same bars: One sees the mud, and one the stars.
12755	Friedrich Halm	Two souls with but a single thought, Two hearts that beat as one.
12810	Friedrich von Logau	Though the mills of God grind slowly, yet they grind exceeding small.
12813	Friedrich von Schlegel	A historian is a prophet in reverse.
12883	G.W.F. Hegel	Nothing great in the world has been accomplished without passion.
12909	Gabriel Meurier	He who excuses himself accuses himself.
12918	Gabriele D'Annunzio	Limit to courage? There is no limit to courage.
13162	Gen. H. Norman Schwarzkopf	War's a profanity, because let's face it, you've got two opposing sides trying to settle their differences by killing as many of each other as they can.
13167	Gene Fowler	Men are not against you; they are merely for themselves.
13349	George Borrow	It has been said that idleness is the parent of mischief, which is very true; but mischief itself is merely an attempt to escape from the dreary vacuum of idleness.
13375	George Bush	Competence is a narrow ideal. Competence makes the trains run on time but doesn't know where they're going.
13376	George Cadbury	But if each man could have his own house, a large garden to cultivate and healthy surroundings - then, I thought, there will be for them a better opportunity of a happy family life.
13412	George Crabbe	Habit with him was all the test of truth; “It must be right: I've done it from my youth.”
13489	George F. Will	Childhood is frequently a solemn business for those inside it.
13532	George Gissing	It is the mind which creates the world about us, and even though we stand side by side in the same meadow, my eyes will never see what is beheld by yours, my heart will never stir to the emotions with which yours is touched.
13613	George Mallory	Because it's there.
13637	George Meredith	Cynicism is intellectual dandyism.
13640	George Moore	A man travels the world in search of what he needs and returns home to find it.
13690	George Pope Morris	Woodman, spare that tree! Touch not a single bough! In youth it sheltered me, And I'll protect it now.
13857	George Washington Lyon	Worry, the interest paid by those who borrow trouble.
13949	Gerald W. Johnson	Heroes are created by popular demand, sometimes out of the scantiest materials, or none at all.
14025	Gertrude Atherton	Women love the lie that saves their pride, but never an unflattering truth.
14030	Gian Carlo Menotti	Melody is a form of remembrance.… It must have a quality of inevitability in our ears.
14148	Giovanni Falcone	He who doesn't fear death dies only once.
14216	Glenn T. Seaborg	People must understand that science is inherently neither a potential for good nor for evil. It is a potential to be harnessed by man to do his bidding.
14290	Gordon Hewart	Justice should not only be done, but should manifestly and undoubtedly be seen to be done.
14303	Grace Paley	Rosiness is not a worse windowpane than gloomy gray when viewing the world.
14459	Guillaume Apollinaire	Memories are hunting horns Whose sound dies on the wind.
14644	H. Rap Brown	I say violence is necessary. It is as American as cherry pie.
14724	Hannah More	Small habits well pursued betimes May reach the diginity of crimes.
14727	Hanns Johst	When I hear the word  culture …I release the safety-catch of my Browning.
14770	Harold Evans	The camera cannot lie, but it can be an accessory to untruth.
14778	Harold Wilson	One man's wage rise is another man's price increase.
14806	Harriet Martineau	If a test of civilization be sought, none can be so sure as the condition of that half of society over which the other half has power.
14979	Hector Berlioz	Time is a great teacher, but unfortunately it kills all its pupils.
15036	Helen Hathaway	More tears have been shed over men's lack of manners than their lack of morals.
15168	Henri Estienne	If youth knew; if age could.
15169	Henri IV	I want there to be no peasant in my kingdom so poor that he cannot have a chicken in his pot every Sunday.
15280	Henry Becque	The defect of equality is that we only desire it with our superiors.
15283	Henry Clay	I would rather be right than be President.
15363	Henry George Bohn	He preacheth patience that never knew pain.
15374	Henry J. Kaiser	Problems are only opportunities in work clothes.
15454	Henry Peter Brougham	Education makes a people easy to lead, but difficult to drive; easy to govern, but impossible to enslave.
15455	Henry Porter	Plain-dealing is a jewel, and he that useth it shall die a beggar.
15580	Henry Wotton	An ambassador is an honest man sent to lie abroad for the commonwealth.
15630	Herbert Hoover	Older men declare war. But it is youth that must fight and die. And it is youth who must inherit the tribulation, the sorrow, and the triumphs that are the aftermath of war.
15631	Herbert Spencer	To play billiards well was a sign of an ill-spent youth.
15685	Hermann Göring	Guns will make us powerful; butter will only make us fat.
15692	Hesketh Pearson	There is no stronger craving in the world than that of the rich for titles, except that of the titled for riches.
15697	Heywood Hale Broun	Sports do not build character. They reveal it.
15710	Hillel	If I am not for myself, who is for me? And if I am only for myself, what am I? If not now, when?
15713	Hiram Warren Johnson	The first casualty when war comes is truth.
15803	Honoré de Balzac	Bureaucracy, the gigantic power set in motion by dwarves, was thus born.
15844	Horace Smith	Our charity begins at home, And mostly ends where it begins.
16134	Imamu Amiri Baraka	A man is either free or he is not. There cannot be any apprenticeship for freedom.
16254	Ingmar Bergman	We walk in circles, so limited by our own anxieties that we can no longer distinguish between true and false, between the gangster's whim and the purest ideal.
16283	Iris Murdoch	People from a planet without flowers would think we must be mad with joy the whole time to have such things about us.
16309	Irving Berlin	The toughest thing about success is that you've got to keep on being a success.
16386	Isaac Goldberg	Diplomacy is to do and say The nastiest thing in the nicest way.
16401	Isaac Watts	For Satan finds some mischief still For idle hands to do.
16437	Isak Dinesen	What is man, when you come to think upon him, but a minutely set, ingenious machine for turning, with infinite artfulness, the red wine of Shiraz into urine?
16557	J. Paul Getty	The meek shall inherit the earth, but not the mineral rights.
16583	J. Robert Oppenheimer	In some sort of crude sense which no vulgarity, no humor, no overstatement can quite extinguish, the physicists have known sin; and this is a knowledge which they cannot lose.
16584	J. William Fulbright	In the name of noble purposes men have committed unspeakable acts of cruelty against one another.
16585	J.A. Froude	To deny the freedom of the will is to make morality impossible.
16588	J.B.S. Haldane	Now, my own suspicion is that the universe is not only queerer than we suppose, but queerer than we  can  suppose.
16589	J.D. Salinger	Take most people, they're crazy about cars. They worry if they get a little scratch on them, and they're always talking about how many miles they get to a gallon, and if they get a brand-new car already they start thinking about trading it in for one that's even newer. I don't even like  old  cars.… I'd rather have a goddam horse. A horse is at least  human,  for God's sake.
16590	J.P. Donleavy	But Jesus, when you don't have any money, the problem is food. When you have money, it's sex. When you have both it's health, you worry about getting rupture or something. If everything is simply jake then you're frightened of death.
16676	Jack Benny	Age is strictly a case of mind over matter. If you don't mind, it doesn't matter.
16815	Jacobo Timerman	One point has already been proved: Everything that happened once can happen again.
16838	Jacques Delille	Fate makes our relatives, choice makes our friends.
17001	James Bryce	Medicine, the only profession that labors incessantly to destroy the reason for its own existence.
17088	James Cardinal Gibbons	Reform must come from within, not from without. You cannot legislate for virtue.
17246	James Fitzjames Stephen	Originality does not consist in saying what no one has ever said before, but in saying exactly what you think yourself.
17247	James Frank Dobie	Conform and be dull.
17314	James Graham	He either fears his fate too much,  Or his deserts are small, That dares not put it to the touch,  To gain or lose it all.
17315	James H. Boren	Bureaucrats are the only people in the world who can say absolutely nothing and mean it.
17357	James J. Walker	A reformer is a guy who rides through a sewer in a glass-bottomed boat.
17358	James Jeans	The universe begins to look more like a great thought than a great machine.
17422	James Mackintosh	Men are never so good or so bad as their opinions.
17467	James Otis	Taxation without representation is tyranny.
17510	James Shirley	There is no armor against fate; Death lays his icy hand on kings.
17511	James Stephens	Curiosity will conquer fear even more than bravery will.
