id	author	quote
21958	Kami Garcia	The beginning of a book is always the hardest part for me. I'm a Chapter 3 kind of writer, which means I naturally start at Chapter 3.
21959	Kami Garcia	As much as I love to dive into the action early, I think the hero's journey is important - the idea that the reader needs to experience the protagonist's everyday life before you turn that world upside down.
21960	Kami Garcia	At the beginning of a new project, often before I do any actual writing, I collect photos, quotes, song lyrics, and even objects that relate to the characters or the world I'm creating.
21961	Kami Garcia	I start with a beat sheet, which is more of an abbreviated outline. It hits all the major plot points. From there, I move to note cards. But the most important part of my process is my inspiration board.
22439	Kelli Garner	I seem to be attracted to the quiet, brooding type. But not too brooding. Too brooding can be narcissistic. Or psychotic.
22440	Kelli Garner	I want a guy who can clean my gutters and kill my spiders - who's simple yet layered.
22441	Kelli Garner	Hollywood can be an ugly place and it can do ugly things to you.
22442	Kelli Garner	I like men who are more in their heads.
22443	Kelli Garner	In fact, I'm a geek.
22596	Kevin Daniels	Theater and sports are connected. You've got your team - or ensemble - your goal and your determination to win.
22597	Kevin Daniels	I got into theater at an early age.
22598	Kevin Daniels	I've always wanted to be one of those actors who could change from character to character, like Daniel Day Lewis or Jeffrey Wright.
22599	Kevin Daniels	Researching Magic Johnson, I realized I clearly haven't done enough with my life.
22600	Kevin Daniels	I've been a fan of Loretta Devine's, since I was a kid, from 'Waiting To Exhale,' and she's been in so many of my favorite movies and television shows.
22983	Kyle Gallner	I do not have a fear of heights at all. I was the kid who would see how high I could get in the trees. I was always climbing something. But I wasn't allowed to look down; I had to step off completely blind and backwards.
22984	Kyle Gallner	I play mostly bad guys on TV and mostly good guys in movies.
22985	Kyle Gallner	Horror is a totally different animal. It's intense. You can do drama or comedies, but in horror, you really have to trick yourself into believing a lot of unbelievable phenomena.
22986	Kyle Gallner	I am terrified of flying. I am a wreck right before I get on an airplane. That, and the ocean. I can only get in there for 10 minutes, I have this strong urge to run out and I won't go back in for the rest of the day. I've always been like that.
22987	Kyle Gallner	In TV, kid roles are like this: You're either in a couple minutes of an episode playing somebody's kid, or you get in these procedurals where you're crying or you're playing a witness or you're playing a crazy person. Every once in a while you get a big guest star role, but there's a formula to those TV shows.
23118	Lajos Egri	Immortality. We all want to be remembered: We want to do things that will make people say, 'Isn't he wonderful?'
23119	Lajos Egri	No, you don't have to start your play with a premise. You can start with a character or an incident, or even a simple thought. This thought or incident grows, and the story slowly unfolds itself. You have time to find your premise in the mass of your material later. The important thing is to find it.
