id	author	quote
33052	Samuel Daniel	And for the few that only lend their ear, That few is all the world.
33053	Samuel Daniel	Striving to tell his woes, words would not come; For light cares speak, when mighty griefs are dumb.
33054	Samuel Daniel	The wise are above books.
33055	Samuel Daniel	Custom, that is before all law; Nature, that is above all art.
33056	Samuel Daniel	We come to know best what men are, in their worse jeopardizes.
33189	Sante D'Orazio	I was always taught to let the obstacles be your guide because they lead you to places that you wouldn't have gone on your own. Instead of going through a rock, you go around it, creating a path.
33190	Sante D'Orazio	Over the years I always did some water colors, and I did a series of pictures of drawings. I always did it during a period of time that was slow in the photo business, but in essence it was always frustrating because I'd get started, and then it would be time to get back to work and I wouldn't get anywhere with the painting.
33191	Sante D'Orazio	I try to find the picture, not create it.
33192	Sante D'Orazio	I'm trained to look for certain things... I shoot, I shoot, I shoot, and then I go find it in the ether.
33193	Sante D'Orazio	I was in Milan, and somebody gave me a Trussardi diary, and I thought 'Genius.' Inside I put the Polaroids, how much film I shot, who I shot with. This way, for billing later on, I had all the information.
33194	Sante D'Orazio	I had been, to the age of 25, a bookworm.
33195	Sante D'Orazio	My process of working is that I don't create a picture, I find it.
33196	Sante D'Orazio	I made most of my living doing beauty, because I was never really the fashion person.
33197	Sante D'Orazio	If I create anything, I create the atmosphere of trust and openness.
33212	Sarah Caldwell	Learn everything you can, anytime you can, from anyone you can - there will always come a time when you will be grateful you did.
33213	Sarah Caldwell	Success is important only to the extent that it puts one in a position to do more things one likes to do.
33214	Sarah Caldwell	If you can sell green toothpaste in this country, you can sell opera.
33215	Sarah Caldwell	I enjoy doing both of them very much, concert work particularly, and the division varies from season to season.
33216	Sarah Caldwell	As the director of an opera, it is my responsibility to unify the style of the particular performance, but one can certainly approach the piece from different points of view. That's what makes it interesting and keeps it alive.
33217	Sarah Caldwell	If you approach an opera as though it were something that always went a certain way, that's what you get. I approach an opera as though I didn't know it.
33218	Sarah Caldwell	The fact is that great musical pieces take and hold the stage because they provide great emotional experiences.
33219	Sarah Caldwell	That's what it is that you rehearse - the making of music, not the playing of notes as abstractions.
33220	Sarah Caldwell	Music - opera particularly - is a process which is endurable or successful only if it is achieved by people who love to collaborate.
33666	Seth Gabel	I was always prepared for my 'Fringe' journey to end immediately. I had only signed up for a guest role but they kept bringing me back in the third season as a recurring character. So pretty much every time I went to film a 'Fringe' episode I kind of said goodbye to the show, but then they kept bringing me back.
33667	Seth Gabel	'Fringe' was the first time I realized that I could ever man up in a character and make this transition from being a boy or a young man into actually being a man.
33668	Seth Gabel	Before my first child was born, I had nothing going on professionally really, and it's been a very blessed period of creativity for me since he arrived. It's very surreal. It's almost as if the babies are out there pulling strings somewhere, deciding what kind of life they want to be born into.
33669	Seth Gabel	I think what's so great about 'Arrow' is that they really ground everything in reality.
33670	Seth Gabel	I think everyone thinks their family is insane, and every family is insane. There is no real normal.
33671	Seth Gabel	Before 'Fringe' I was in 'Dirty Sexy Money' playing Jeremy Darling who was this bratty New York socialite.
33672	Seth Gabel	To get to play a bad person and do bad things in a safe environment like 'Arrow' was pretty amazing.
33673	Seth Gabel	I could have been on a path that led to different, more traditional teen romance, and 'Nip/Tuck' shook me loose from any generalization I might have been forced into. It helped me understand I wanted to take on things that were edgier, more challenging and riskier.
33674	Seth Gabel	I was incredibly intimidated playing Lincoln Lee in the alternate universe, which was the first role I played on 'Fringe' because I was actually the head of a Fringe division and the head of a unit that was going out and I had to lead entire SWAT teams of people. I really questioned in myself, 'Can I carry that responsibility?'
33675	Shai Agassi	I have a lot of respect for the auto manufacturers. They make a product people live inside - and can die inside - so they are held to very high standards.
33676	Shai Agassi	Once you have a mission, you can't go back to having a job.
33677	Shai Agassi	When you translate a dream into reality, it's never a full implementation. It is easier to dream than to do.
33678	Shai Agassi	I started digging and found that Israel signed a peace treaty with the United Arab Emirates after the country had diversified their economy, instead of being solely oil-based. This diversification had brought about modernization. I realized that if you land the price of oil, countries will diversify their economies and as a result, modernize.
33679	Shai Agassi	I get to shift multiple markets. I get to shift economies. It's extremely liberating. I breathe differently.
33680	Shai Agassi	Israel is my past. My two boys are my future.
33681	Shai Agassi	When I sold my first company at 30, I could have done whatever I wanted to do.
33682	Shai Agassi	You can't have thousands of cars without good computers on the electric grid.
33683	Shai Agassi	My passions were an intersection between peace in the Middle East and climate change. I know how to understand a technology problem, break it into its components and solve it. I also knew I couldn't make peace solely through technological inventions.
33868	Shawn Achor	Our daily decisions and habits have a huge impact upon both our levels of happiness and success.
33869	Shawn Achor	Success does not mean happiness. Check out any celebrity magazine to look for examples to disabuse you of thinking that being beautiful, successful or rich will make you happy.
33870	Shawn Achor	We not only need to work happy, we need to work at being happy.
33871	Shawn Achor	Scientifically, happiness is a choice. It is a choice about where your single processor brain will devote its finite resources as you process the world.
33872	Shawn Achor	You have to train your brain to be positive just like you work out your body.
33873	Shawn Achor	You spend money on Internet connection for your employees. Why not spend money on the energy that fuels their brains?
33874	Shawn Achor	Positivity is such a high predicator of success rates.
33875	Shawn Achor	The idea of investing in the positivity of employees is often low down on companies' priority lists.
33876	Shawn Achor	Research shows you get multiple tasks done faster if you do them one at a time. It also decreases stress and raises happiness.
34223	Sigrid Agren	I'm from an island, so I've always been near the water. I don't think I could live somewhere far from the sea.
34224	Sigrid Agren	I always watch the French news on the Internet while having my breakfast.
34225	Sigrid Agren	I wish I could sing or play an instrument.
34226	Sigrid Agren	I love yoga. I can practice it wherever I am, at home, in my hotel room... I like playing tennis, too, but that's more of a hobby because I'm not very good!
34227	Sigrid Agren	Every time I come home, it is the same great pleasure to lie down in my bed. That's when I think, 'home sweet home.'
34228	Sigrid Agren	I try to force myself to travel light; otherwise, I tend to bring a million things that I end up never using!
34229	Sigrid Agren	I've always liked all the sciences, like math, physics and biology.
34230	Sigrid Agren	I was shopping with my mother in 2006 and saw that there was a model casting going on. A couple of months later, I was one of the fifteen finalists in an international contest.
34231	Sigrid Agren	I'm always stressed when I have to wear a long dress, especially with those high heels. I'm like, 'Oh my God, I'm going to fall! My feet are going to get caught in the dress!'
34661	Stephen Baker	To bathe a cat takes brute force, perseverance, courage of conviction - and a cat. The last ingredient is usually hardest to come by.
34662	Stephen Baker	Would I buy a cell phone for my 12-year-old?... No. I should have closer control over my child than that. He really shouldn't be in places where he needs to contact me by cell.
34663	Stephen Baker	Of all the toys available, none is better designed than the owner himself. A large multipurpose plaything, its parts can be made to move in almost any direction. It comes completely assembled, and it makes a sound when you jump on it.
34664	Stephen Baker	When you get released from the NFL it's not a pleasant experience and I may have sulked for about two or three years. Then I was like, 'You know what? It's time to get back on the wagon.' I have nothing to be ashamed of.
34665	Stephen Baker	Even though I'm retired for some years now I still have something positive to say to kids. And they still listen.
34666	Stephen Baker	I always wished I had a chance to meet an NFL player or even a college player when I was growing up in Los Angeles.
34667	Stephen Baker	I like working with kids. I just have a way with kids.
34668	Stephen Baker	People didn't stop spending money, they just spent it on things that complement their PCs.
34669	Stephen Baker	This is the year you really put the stake in the ground.
35170	Sue Gardner	Wikipedia has experienced censorship at the hands of industry groups and governments, and we are - increasingly, I think - seeing important decisions made by unaccountable, non-transparent corporate players, a shift from the open web to mobile walled gardens, and a shift from the production-based Internet to one that's consumption-based.
35171	Sue Gardner	If it were a choice between putting ads on Wikipedia or shutting down Wikipedia, we would then very reluctantly consider putting ads on Wikipedia.
35172	Sue Gardner	Increasingly, I'm finding myself uncomfortable about how the Internet's developing, who's influencing its development, and who is not.
35173	Sue Gardner	It's a funny habit to write encyclopedia entries. It's not a mass taste.
35174	Sue Gardner	People say to me that I'm a role model in technology, but it makes me laugh, because I'm not a technologist, I'm a journalist - that's my background.
35175	Sue Gardner	Everybody's saying, be skeptical of Wikipedia. That is true. They should also be skeptical of everything. We should all be critical consumers of the media.
35176	Sue Gardner	There are many organizations and individuals advocating for the public interest online - what's good for ordinary people - but other interests are more numerous and powerful than they are. I want that to change. And that's what I want to do next.
35177	Sue Gardner	When Wikipedia first started, the only people interacting on the Internet were hard core geeks. Now everyone is there, and they're attracted to the easy, free ways to interact.
35178	Sue Gardner	I am very aware of the fact that it's highly unlikely anyone will write an article via their mobile phone. I've done it, but it's painful. And it's not just about the small keyboard and the small screen - though that's awful. It's the emotional experience of writing an article.
35264	Susan Egan	My own cabaret is constantly evolving with what is occurring in my own life, so motherhood is a natural addition to it.
35265	Susan Egan	You can admire people for sure, and they're worth admiring, but you need to find that special thing about yourself. It takes working hard, getting the technique, and learning to sing and all that stuff, but the master class is about bringing yourself to the role.
35266	Susan Egan	I love to put on a wig, a costume, inhabit a different world and be called something different.
