id	author	quote
26181	Matt Dallas	ABC Family is really restructuring their network because there's a new kind of family, so I think they're really trying to step away from that younger audience, and they're bringing a network that can bring more to an older demographic.
26519	Melky Cabrera	I just like to be under the radar and concentrate and do my job.
26520	Melky Cabrera	I think the one person that has the most influence on me is the Lord.
26521	Melky Cabrera	My mom is always with me. When I made my major-league debut I told her, 'That's it. You don't work anymore. I'm going to work and take care of you.'
26522	Melky Cabrera	When you are 20 years old, you are immature.
26523	Melky Cabrera	I need my mom for moral support plus to do the house things.
26524	Melky Cabrera	I've been very happy with all the teams I've played for. They all treated me very well.
27133	Michelle Gagnon	I used to be a freelance journalist, so I had to write fast, but I always found writing nonfiction constraining. I like the freedom of fiction, where I get to invent everything, and tidy, conclusive endings are within my control.
27134	Michelle Gagnon	I was really fascinated by some of the things happening with Anonymous, the hackers group. I don't necessarily agree with everything they've done, but I thought it was a really interesting use of technology and the fact that there's a whole group of people who can take over systems and fight things from behind the scenes.
27135	Michelle Gagnon	I don't have many hours in a day, as I'm essentially a single parent. But fortunately, I'm a really fast writer. My goal is usually 10 pages a day. Sometimes more, sometimes less, but by the end of the week, I aim for at least 10,000 words.
27136	Michelle Gagnon	I'd never really considered doing young-adult novels, but one of the things that a friend pointed out to me is that I've actually had a teenage character in almost every adult novel that I've written.
27137	Michelle Gagnon	The bane of my existence is the synopses that publishers request for a new novel or series. That's where I'm really producing fiction - my final book never ends up looking like the synopsis.
27138	Michelle Gagnon	We moved around a bit when I was younger, but I grew up primarily in Rhode Island, in a beautiful seaside community called East Greenwich. It was a small town, and so safe that we rarely locked our doors at night.
27164	Mick Ebeling	Just one step. Just one mile. Just one dollar. Just one kiss. Just one person. When we look at life through the lens of 'one,' everything becomes that much more attainable.
27165	Mick Ebeling	The reality, I believe, is that all change starts small. The big picture is just too unwieldy, too incomprehensible and seemingly immovable. But give us something individual, quantifiable and personalize-able and, suddenly, our perspective shifts to the one.
27166	Mick Ebeling	This is the question I want everyone to ask yourself every single day when you come up with something you feel that needs to be done: if not now, then when? And if not me, then who?
27167	Mick Ebeling	I actually feel most at home when I find people who make me feel really dumb, who are brilliant at their particular things. And then I gather these people, put them in a room, and watch incredible things come out of it.
27168	Mick Ebeling	I have a company that does design and animation, so obviously graffiti is definitely an intricate part of what we admire and respect in the art world.
27169	Mick Ebeling	That's what we're focusing on at Not Impossible Labs, looking at problems or needs that can be solved through hacking, modding, programming, whatever, so it helps one person first but has the potential to help many others.
27891	Mumia Abu-Jamal	I have learned not to do predictions. It's not helpful, psychologically. I don't sit and fret about things.
27892	Mumia Abu-Jamal	I spend my days preparing for life, not preparing for death.
27893	Mumia Abu-Jamal	I think because I came into journalism by way of the Black Panther Party - and not J-school or a corporate bourgeois institution - I tried to do news, writing and reporting that had social, political and racial content and context.
27894	Mumia Abu-Jamal	The role of television is the illusion of company, noise. I call it the fifth wall and the second window: the window of illusion.
27895	Mumia Abu-Jamal	Very few people in prison have voices that go beyond the wall. It's my job to do the work for them because they have no one.
27896	Mumia Abu-Jamal	You would think that a country that goes to war allegedly to spread democracy would practice it in its own country.
28366	Nick Faldo	When it blows here, even the seagulls walk.
28367	Nick Faldo	He hits it long. His shoulders are impressively quick through the ball. That's where he's getting his power from. He's young and has great elasticity.
28368	Nick Faldo	We were happily married for eight months. Unfortunately, we were married for four and a half years.
28369	Nick Faldo	I would like to thank the press from the heart of my bottom.
28370	Nick Faldo	I never mixed with golfers when I was playing, mainly because I didn't want to talk golf all night.
28371	Nick Faldo	My time with my family is a priority.
28441	Nido Qubein	Your present circumstances don't determine where you can go; they merely determine where you start.
28442	Nido Qubein	Change brings opportunity.
28443	Nido Qubein	Nothing can add more power to your life than concentrating all your energies on a limited set of targets.
28444	Nido Qubein	What if you could be anything, or anybody, you chose to be? Think about it. What would you choose to be?
28445	Nido Qubein	One of the greatest resources people cannot mobilize themselves is that they try to accomplish great things. Most worthwhile achievements are the result of many little things done in a single direction.
28446	Nido Qubein	I only wish I had more time for fund raising.
28724	Norman Fell	I had a lot of time to think in the service; I swore that, if I survived, nothing would keep me from an acting career.
28725	Norman Fell	This hook nose and crab meister attitude has gotten me every job I've ever had. And more divorces than I care to remember.
28726	Norman Fell	Hollywood sucks. I've got the bruises to prove it.
28727	Norman Fell	I enjoyed acting and marveled that one could get paid for doing it.
28728	Norman Fell	I was rejected by casting directors during the day. I attended class in the evening, then rode 90 miles on the train home.
28729	Norman Fell	If I could do it all over again, I'd be the mailman. I love housewives, and I hate dogs. What more is there?
28761	Oded Fehr	I did my military service from 1989 - 92 and I was never shot at or had to fire on anybody. I was very lucky. I was more involved in intelligence and counter-intelligence.
28762	Oded Fehr	I think I value things more correctly. I hope I look at my life in a way that makes sense.
28763	Oded Fehr	The things I learned from the army - and I think it was a lesson for life - was how to work in unison with other people. How to take responsibility.
28764	Oded Fehr	I think if you play a character that is fearless, then it's boring. I think that's what was so incredible about Harrison Ford, is that he always seemed like he was never going to survive it, he's always scared, and yet he always does survive it somehow.
28765	Oded Fehr	I never got hurt when I was in Morocco doing all the horse riding and my own stunts. But on the last day on the last shot I slid off my horse and landed on my bottom. I did not get hurt but it was very embarrassing.
28766	Oded Fehr	I am not thinking that because people say I am great that I really am great. I am just doing a job, just like everybody else. The only difference is that a lot more people see what I do.
28832	Oliver Goldsmith	The greatest object in the universe, says a certain philosopher, is a good man struggling with adversity; yet there is still a greater, which is the good man that comes to relieve it.
28833	Oliver Goldsmith	Conscience is a coward, and those faults it has not strength enough to prevent it seldom has justice enough to accuse.
28834	Oliver Goldsmith	O Memory, thou fond deceiver,  Still importunate and vain, To former joys recurring ever,  And turning all the past to pain.
28835	Oliver Goldsmith	LEONTINE. An only son, sir, might expect more indulgence. CROAKER. An only father, sir, might expect more obedience.
28836	Oliver Goldsmith	The true use of speech is not so much to express our wants as to conceal them.
