id	author	quote
14976	Heavy D	I aim my music at the hip black hip-hop audience.
14977	Heavy D	I started young. My first record came out when I was - what? 18? So I was in the studio when I was 15, 16.
14978	Heavy D	The hardest thing for an artist to do is to let go. I don't wanna be the dude - if you come to my house, there are no pictures circa '86 in my house.
15698	Hiam Abbass	My identity was a big issue when I was a teenager, and I had a lot of questions, like: 'Who am I?' 'Who do I belong to?' But when I was still quite young, I decided that belonging is a tough process in life, and I'd better say I belonged to myself and the world rather than belonging to one nationality or another.
15699	Hiam Abbass	Simple things don't interest me.
15700	Hiam Abbass	I grew up acutely aware of the exile and distance caused by war.
15701	Hiam Abbass	I love to take risks and see how I cope with the situation.
15702	Hiam Abbass	I very much want to do things my way, and I want to control the result.
15703	Hiam Abbass	My tendency in life is to like movies that deal with heavy stuff, but it's my nature.
15704	Hiam Abbass	I don't think any artist, before they go on writing or painting or creating a music piece or whatever, think, 'Oh people would like it, people would not like it.' Of course it is in the back of your mind because you respect your audience and you want them to connect with what you're doing. Liking or not liking, it's just too superficial, you know?
15705	Hiam Abbass	I know myself - I cannot just play a cliche. It has to be a character; it has to be written with the complexity of the human being behind. Could be bad, could be good, could be someone we would hate, but still, I need a reason for that influence, and I need to understand why.
15706	Hiam Abbass	Laughter is a way of really letting out all this pressure that you could face in your daily life in the suffering of your people, and comedy is almost like a medicine to your soul in a way.
15878	Howard Baker	It is almost always the cover-up rather than the event that causes trouble.
15879	Howard Baker	The most difficult thing in any negotiation, almost, is making sure that you strip it of the emotion and deal with the facts. And there was a considerable challenge to that here and understandably so.
15880	Howard Baker	The central question is simply put: What did the president know and when did he know it?
15881	Howard Baker	Any time the United States government turns over an American citizen, including military personnel, to the government of another country, it is in our nature to want to make sure that they receive the best treatment, the fairest treatment, and the most humane treatment.
15882	Howard Baker	I intend to travel to Okinawa and to visit with Okinawa officials and the citizens of Okinawa at an early date. I will send my best analysis of that situation, including the local attitudes, back to Washington, to the government there.
15883	Howard Baker	You've got to guard against speaking more clearly than you think.
15884	Howard Baker	Demography is changing us as we are older societies, we're living longer. How the generations balance each other out, how that affects education and health care.
15885	Howard Baker	I think and hope and believe that the Japanese government and the people of Japan will be happy and content with the progress of justice in this case and that it will not become a great issue in the future.
15886	Howard Baker	We must examine then the concerns of the Government of Japan about the language of the treaty itself - of SOFA - and of the interim and further arrangements that have been made since 1995, and see whether or not we need to make any changes. Those are decisions I cannot make.
17576	Jan Garbarek	Sometimes it works, sometimes it fails, but that's what we face when we're dealing with improvisation.
17577	Jan Garbarek	Coltrane was moving out of jazz into something else. And certainly Miles Davis was doing the same thing.
17578	Jan Garbarek	I feel very strongly when there's no chance for me to find a key to a piece.
17579	Jan Garbarek	If you feel you have the right key, you try to make some phrase or sound that will fit.
17580	Jan Garbarek	Jazz, for me, is a closed circuit, like the term baroque in the world of classical music.
17581	Jan Garbarek	The only element of jazz that I keep is improvisation.
17582	Jan Garbarek	There's a certain phraseology involved in jazz, and I've moved away from that.
17583	Jan Garbarek	When we are on tour we also take chances.
17584	Jan Garbarek	You have to react to what's around you in the moment, whatever the music is. Just think of it as some place you have to enter and you need to find the key.
18257	Jefferson Han	A lot of data, whether it's imagery or other kinds of things, work really well when it's geographically laid out. I'm talking about imagery, statistics, incidents and other things that happen around the globe.
18258	Jefferson Han	If you watched companies such as Sony and Samsung grow, they focused first on features and then on industrial design, which made their products look and feel better.
18259	Jefferson Han	Touch is one of the most intuitive things in the world.
18260	Jefferson Han	I want to create an environment where I can create technology, get it into the hands of someone to market it, and move on to other technologies so I can keep innovating. I want to be a serial entrepreneur: Incubate an idea, get it to a good state, and make that an enabler to get to the next state. It's every researcher's fantasy.
18261	Jefferson Han	As computers have become more powerful, computer graphics have advanced to the point where it's possible to create photo-realistic images. The bottleneck wasn't, 'How do we make pixels prettier?' It was, 'How do we engage with them more?'
18262	Jefferson Han	In fiber optics, the cable is a light pipe or waveguide, into which you inject light. If a finger presses on the pipe, it disrupts that light within the waveguide.
18263	Jefferson Han	Graphics has lately made a great shift towards machine learning, which itself is about understanding data.
18264	Jefferson Han	Multi-touch sensing was designed to allow nontechies to do masterful things while allowing power users to be even more virtuosic.
18265	Jefferson Han	The funniest thing is that now I know what reverse spam is. You know you get spam from people saying, 'Can you invest in this or that?' People are now e-mailing me saying, 'Oh my God, can I invest in your company?' It's a reverse solicitation of money.
19344	Jimmy Dean	I can't change the direction of the wind, but I can adjust my sails to always reach my destination.
19345	Jimmy Dean	Love is an ice cream sundae, with all the marvelous coverings. Sex is the cherry on top.
19346	Jimmy Dean	You gotta try your luck at least once a day, because you could be going around lucky all day and not even know it.
19347	Jimmy Dean	Poverty was the greatest motivating factor in my life.
19348	Jimmy Dean	God is bigger than people think.
19349	Jimmy Dean	I used to help my granddaddy make sausage. He would mix it up in a cleaned-out washtub with his hands, no gloves. Man, if we did anything like that today, they would jack the jail up and throw us under it.
19350	Jimmy Dean	A lot of things I am, and a lot of things I am not. But I think I'm about as good an American as there is. I love this country. It's been very, very good to me. And it will be good to anybody if they are willing to give of themselves.
19351	Jimmy Dean	I made more money yesterday than I ever thought I'd make in an entire lifetime. But it's like somebody's going to take it all away from me and I'll be back in Texas, installing them damned irrigation wells. I didn't like that when I was sixteen. And I know I wouldn't like it when I'm eighty.
19352	Jimmy Dean	I've seen so many people in this business that made a fortune. They get old and broke and can't make any money. I tell you something... no one's going to play a benefit for Jimmy Dean.
19618	Joey Adams	Do not worry about avoiding temptation. As you grow older it will avoid you.
19619	Joey Adams	Never let a fool kiss you, or a kiss fool you.
19620	Joey Adams	People are still willing to do an honest day's work. The trouble is they want a week's pay for it.
19621	Joey Adams	If it weren't for the fact that the TV set and the refrigerator are so far apart, some of us wouldn't get any exercise at all.
19622	Joey Adams	A psychiatrist asks a lot of expensive questions your wife asks for nothing.
19623	Joey Adams	Marriage is give and take. You'd better give it to her or she'll take it anyway.
19624	Joey Adams	The difference between playing the stock market and the horses is that one of the horses must win.
19625	Joey Adams	Rockefeller once explained the secret of success. 'Get up early, work late - and strike oil.'
19626	Joey Adams	If you break 100, watch your golf. If you break 80, watch your business.
19677	Johann Sebastian Bach	I was obliged to be industrious. Whoever is equally industrious will succeed equally well.
19678	Johann Sebastian Bach	It's easy to play any musical instrument: all you have to do is touch the right key at the right time and the instrument will play itself.
19679	Johann Sebastian Bach	Music is an agreeable harmony for the honor of God and the permissible delights of the soul.
19680	Johann Sebastian Bach	The aim and final end of all music should be none other than the glory of God and the refreshment of the soul.
19681	Johann Sebastian Bach	Where there is devotional music, God is always at hand with His gracious presence.
19682	Johann Sebastian Bach	Like all music, the figured bass should have no other end and aim than the glory of God and the recreation of the soul; where this is not kept in mind there is no true music, but only an infernal clamour and ranting.
19683	Johann Sebastian Bach	I worked hard. Anyone who works as hard as I did can achieve the same results.
19684	Johann Sebastian Bach	If I decide to be an idiot, then I'll be an idiot on my own accord.
19685	Johann Sebastian Bach	My masters are strange folk with very little care for music in them.
19915	John C. Calhoun	In looking back, I see nothing to regret and little to correct.
19916	John C. Calhoun	The Government of the absolute majority instead of the Government of the people is but the Government of the strongest interests; and when not efficiently checked, it is the most tyrannical and oppressive that can be devised.
19917	John C. Calhoun	The interval between the decay of the old and the formation and establishment of the new constitutes a period of transition which must always necessarily be one of uncertainty, confusion, error, and wild and fierce fanaticism.
19918	John C. Calhoun	The Union next to our liberties the most dear. May we all remember that it can only be preserved by respecting the rights of the States, and distributing equally the benefits and burdens of the Union.
19919	John C. Calhoun	Beware the wrath of a patient adversary.
19920	John C. Calhoun	Learn from your mistakes and build on your successes.
19921	John C. Calhoun	A power has risen up in the government greater than the people themselves, consisting of many and various and powerful interests, combined into one mass, and held together by the cohesive power of the vast surplus in the banks.
19922	John C. Calhoun	It is harder to preserve than to obtain liberty.
19923	John C. Calhoun	The surrender of life is nothing to sinking down into acknowledgment of inferiority.
20299	John Francis Daley	Boys from my generation all love Jim Carrey! But you know, just being in his house with him and pitching jokes that he would act out, literally felt like the dreams that I had, so it was amazing.
20300	John Francis Daley	Ever since I was 7 years old, I was writing. I remember being in the basement of my house, this dank, horrible basement, putting on plays with not-very-willing participants, and I would promise kids in the neighborhood that I'd play Nintendo 64 with them after we'd rehearse this stupid play that I wrote.
20301	John Francis Daley	A lot of the time, as an actor, you don't have the freedom to change what your lines are, and they can often be very unnatural or difficult to portray in a real light.
20302	John Francis Daley	I'm avoiding having an assistant because then I would become the horrible boss. I can't justify having an assistant as a 25-year-old; I just can't do it!
20303	John Francis Daley	As a screenwriter and a half-Jew, I tend to look at the glass half-empty.
20304	John Francis Daley	I've always been the type of person that has told friends, if they're going through a rough time, I'm always there to talk to.
20305	John Francis Daley	Once you see the entertainment world from both sides, you really get a greater understanding of how it all operates. As an actor going into screenwriting, I was able to understand what type of dialogue feels natural and what an actor could actually say.
20306	John Francis Daley	I had always been interested in screenwriting, ever since I could write things down as a child. Obviously, I started as an actor, professionally, but screenwriting was always something that I had a great interest in.
20307	John Francis Daley	You have more creative freedom with writing, in certain ways, because you can create everything that happens. But, as an actor you also have creative freedom because you don't so much focus on what has to move the story along, and only on how your character is reacting to situations.
20387	John Hall	There's one political party in this country, and that's the corporate party.
20388	John Hall	Anytime you open your mouth there's going to be someone who's put off. I try to deal with that by keeping the topical portions of my show brief. I realize that some people wish my comments were briefer.
20389	John Hall	As a person who is not confrontational by disposition I tend to see that the quality of being confrontational is a positive attribute.
