id	author	quote
17369	James Joyce	When I die Dublin will be written in my heart.
17370	James Joyce	Christopher Columbus, as everyone knows, is honored by posterity because he was the last to discover America.
17371	James Joyce	Satan, really, is the romantic youth of Jesus re-appearing for a moment.
17372	James Joyce	Shakespeare is the happy hunting ground of all minds that have lost their balance.
17373	James Joyce	Better pass boldly into that other world, in the full glory of some passion, than fade and wither dismally with age.
17374	James Joyce	A corpse is meat gone bad. Well and what's cheese? Corpse of milk.
17375	James Joyce	The artist, like the God of the creation, remains within or behind or beyond or above his handiwork, invisible, refined out of existence, indifferent, paring his fingernails.
17376	James Joyce	No pen, no ink, no table, no room, no time, no quiet, no inclination.
17377	James Joyce	I think a child should be allowed to take his father's or mother's name at will on coming of age. Paternity is a legal fiction.
17378	James Joyce	The men that is now is only all palaver and what they can get out of you.
17379	James Joyce	Your battles inspired me - not the obvious material battles but those that were fought and won behind your forehead.
17380	James Joyce	Whatever else is unsure in this stinking dunghill of a world a mother's love is not.
17381	James Joyce	There is no heresy or no philosophy which is so abhorrent to the church as a human being.
17382	James Joyce	Irresponsibility is part of the pleasure of all art; it is the part the schools cannot recognize.
17383	James Joyce	My mouth is full of decayed teeth and my soul of decayed ambitions.
17384	James Joyce	A man of genius makes no mistakes. His errors are volitional and are the portals of discovery.
17385	James Joyce	History, Stephen said, is a nightmare from which I am trying to awake.
17386	James Joyce	… and his heart was going like mad and yes I said yes I will Yes.
21451	Josh Billings	A dog is the only thing on earth that loves you more than you love yourself.
21452	Josh Billings	Life consists not in holding good cards but in playing those you hold well.
21453	Josh Billings	There is no revenge so complete as forgiveness.
21454	Josh Billings	There are lots of people who mistake their imagination for their memory.
21455	Josh Billings	Be like a postage stamp. Stick to one thing until you get there.
21456	Josh Billings	Flattery is like cologne water, to be smelt, not swallowed.
21457	Josh Billings	There are some people so addicted to exaggeration that they can't tell the truth without lying.
21458	Josh Billings	There are two things in life for which we are never truly prepared: twins.
21459	Josh Billings	Life is short, but it's long enough to ruin any man who wants to be ruined.
21460	Josh Billings	The best time for you to hold your tongue is the time you feel you must say something or bust.
21461	Josh Billings	If you ever find happiness by hunting for it, you will find it, as the old woman did her lost spectacles, safe on her own nose all the time.
21462	Josh Billings	Love looks through a telescope; envy, through a microscope.
21463	Josh Billings	There are two kinds of fools: those who can't change their opinions and those who won't.
21464	Josh Billings	One of the greatest victories you can gain over someone is to beat him at politeness.
21465	Josh Billings	Most people when they come to you for advice, come to have their own opinions strengthened, not corrected.
21466	Josh Billings	Laughter is the sensation of feeling good all over and showing it principally in one place.
21467	Josh Billings	Every man has his follies - and often they are the most interesting thing he has got.
21468	Josh Billings	Honesty is the rarest wealth anyone can possess, and yet all the honesty in the world ain't lawful tender for a loaf of bread.
21469	Josh Billings	There's a great power in words, if you don't hitch too many of them together.
21470	Josh Billings	The wheel that squeaks the loudest is the one that gets the grease.
21471	Josh Billings	Genius ain't anything more than elegant common sense.
21472	Josh Billings	Silence is one of the hardest arguments to refute.
21473	Josh Billings	Confess your sins to the Lord and you will be forgiven; confess them to man and you will be laughed at.
21474	Josh Billings	Common sense is instinct, and enough of it is genius.
21475	Josh Billings	Men mourn for what they have lost; women for what they ain't got.
21476	Josh Billings	It iz better tew know nothing than tew know what ain't so.
21477	Josh Billings	Laffing iz the sensation ov pheeling good all over, and showing it principally in one spot.
21478	Josh Billings	As scarce as truth is, the supply has always been in excess of the demand.
22044	Karl Marx	History repeats itself, first as tragedy, second as farce.
22045	Karl Marx	Let the ruling classes tremble at a communist revolution. The proletarians have nothing to lose but their chains. They have a world to win. Workingmen of all countries, unite!
22046	Karl Marx	Religion is the sigh of the oppressed creature, the heart of a heartless world, and the soul of soulless conditions. It is the opium of the people.
22047	Karl Marx	Anyone who knows anything of history knows that great social changes are impossible without feminine upheaval. Social progress can be measured exactly by the social position of the fair sex, the ugly ones included.
22048	Karl Marx	The production of too many useful things results in too many useless people.
22049	Karl Marx	The theory of Communism may be summed up in one sentence: Abolish all private property.
22050	Karl Marx	Society does not consist of individuals but expresses the sum of interrelations, the relations within which these individuals stand.
22051	Karl Marx	Democracy is the road to socialism.
22052	Karl Marx	From each according to his abilities, to each according to his needs.
22053	Karl Marx	Workers of the world unite; you have nothing to lose but your chains.
22054	Karl Marx	The only antidote to mental suffering is physical pain.
22055	Karl Marx	The rich will do anything for the poor but get off their backs.
22056	Karl Marx	The writer must earn money in order to be able to live and to write, but he must by no means live and write for the purpose of making money.
22057	Karl Marx	Social progress can be measured by the social position of the female sex.
22058	Karl Marx	Revolutions are the locomotives of history.
22059	Karl Marx	Reason has always existed, but not always in a reasonable form.
22060	Karl Marx	Capital is money, capital is commodities. By virtue of it being value, it has acquired the occult ability to add value to itself. It brings forth living offspring, or, at the least, lays golden eggs.
22061	Karl Marx	If anything is certain, it is that I myself am not a Marxist.
22062	Karl Marx	The meaning of peace is the absence of opposition to socialism.
22063	Karl Marx	Capitalist production, therefore, develops technology, and the combining together of various processes into a social whole, only by sapping the original sources of all wealth - the soil and the labourer.
22064	Karl Marx	Necessity is blind until it becomes conscious. Freedom is the consciousness of necessity.
22065	Karl Marx	The history of all previous societies has been the history of class struggles.
22066	Karl Marx	Art is always and everywhere the secret confession, and at the same time the immortal movement of its time.
22067	Karl Marx	The human being is in the most literal sense a political animal, not merely a gregarious animal, but an animal which can individuate itself only in the midst of society.
22068	Karl Marx	In bourgeois society capital is independent and has individuality, while the living person is dependent and has no individuality.
22069	Karl Marx	Hegel remarks somewhere that all great world-historic facts and personages appear, so to speak, twice. He forgot to add: the first time as tragedy, the second time as farce.
22070	Karl Marx	Religion is the sigh of the oppressed creature, the feelings of a heartless world, just as it is the spirit of unspiritual conditions. It is the opium of the people.
22071	Karl Marx	Nothing can have value without being an object of utility.
28064	Nathaniel Hawthorne	Time flies over us, but leaves its shadow behind.
28065	Nathaniel Hawthorne	Happiness is a butterfly, which when pursued, is always just beyond your grasp, but which, if you will sit down quietly, may alight upon you.
28066	Nathaniel Hawthorne	Happiness in this world, when it comes, comes incidentally. Make it the object of pursuit, and it leads us a wild-goose chase, and is never attained. Follow some other object, and very possibly we may find that we have caught happiness without dreaming of it.
28067	Nathaniel Hawthorne	The greatest obstacle to being heroic is the doubt whether one may not be going to prove one's self a fool; the truest heroism is to resist the doubt; and the profoundest wisdom, to know when it ought to be resisted, and when it be obeyed.
28068	Nathaniel Hawthorne	We must not always talk in the market-place of what happens to us in the forest.
28069	Nathaniel Hawthorne	Words - so innocent and powerless as they are, as standing in a dictionary, how potent for good and evil they become in the hands of one who knows how to combine them.
28070	Nathaniel Hawthorne	Mountains are earth's undecaying monuments.
28071	Nathaniel Hawthorne	Easy reading is damn hard writing.
28072	Nathaniel Hawthorne	Love, whether newly born, or aroused from a deathlike slumber, must always create sunshine, filling the heart so full of radiance, this it overflows upon the outward world.
28073	Nathaniel Hawthorne	What other dungeon is so dark as one's own heart! What jailer so inexorable as one's self!
28074	Nathaniel Hawthorne	Selfishness is one of the qualities apt to inspire love.
28075	Nathaniel Hawthorne	No man for any considerable period can wear one face to himself and another to the multitude, without finally getting bewildered as to which may be the true.
28076	Nathaniel Hawthorne	Every individual has a place to fill in the world and is important in some respect whether he chooses to be so or not.
28077	Nathaniel Hawthorne	The founders of a new colony, whatever Utopia of human virtue and happiness they might originally project, have invariably recognized it among their earliest practical necessities to allot a portion of the virgin soil as a cemetery, and another portion as the site of a prison.
28078	Nathaniel Hawthorne	Our Creator would never have made such lovely days, and have given us the deep hearts to enjoy them, above and beyond all thought, unless we were meant to be immortal.
28079	Nathaniel Hawthorne	All brave men love; for he only is brave who has affections to fight for, whether in the daily battle of life, or in physical contests.
28080	Nathaniel Hawthorne	A woman's chastity consists, like an onion, of a series of coats.
28081	Nathaniel Hawthorne	Sunlight is painting.
28082	Nathaniel Hawthorne	Accuracy is the twin brother of honesty; inaccuracy, of dishonesty.
28083	Nathaniel Hawthorne	What we call real estate - the solid ground to build a house on - is the broad foundation on which nearly all the guilt of this world rests.
28084	Nathaniel Hawthorne	Caresses, expressions of one sort or another, are necessary to the life of the affections as leaves are to the life of a tree. If they are wholly restrained, love will die at the roots.
28085	Nathaniel Hawthorne	A pure hand needs no glove to cover it.
28086	Nathaniel Hawthorne	Life is made up of marble and mud.
28087	Nathaniel Hawthorne	Moonlight is sculpture.
28088	Nathaniel Hawthorne	Our most intimate friend is not he to whom we show the worst, but the best of our nature.
28089	Nathaniel Hawthorne	No man, for any considerable period, can wear one face to himself, and another to the multitude, without finally getting bewildered as to which may be the true.
28090	Nathaniel Hawthorne	A hero cannot be a hero unless in an heroic world.
28091	Nathaniel Hawthorne	Time flies over us, but leaves it shadow behind.
